x,y,id,crispr_class,crispr_type,crispr_subtype,operon_size,database
13.126669,9.18057,28096,1.0,III,III-A,6.0,flsh
5.441091,18.161835,28097,1.0,I,I-B,13.0,flsh
13.134664,9.175586,28098,1.0,III,III-A,6.0,flsh
5.442224,18.159456,28099,1.0,I,I-B,13.0,flsh
13.124635,9.202951,28100,1.0,III,III-A,6.0,flsh
5.4093738,18.171103,28101,1.0,I,I-B,13.0,flsh
5.5492644,18.116314,28102,1.0,I,I-B,10.0,flsh
2.7986097,17.414314,28103,1.0,I,I-B,11.0,flsh
2.846133,17.464128,28104,1.0,I,I-B,11.0,flsh
3.8342528,14.175194,28105,1.0,I,I-B,5.0,flsh
5.735536,2.3994176,28106,1.0,I,I-E,7.0,flsh
6.662574,15.010713,28107,1.0,I,I-E,7.0,flsh
6.9421086,0.5202772,28108,1.0,I,I-E,9.0,flsh
12.149323,9.3138895,28109,1.0,III,III-A,5.0,flsh
6.5642543,8.8341465,28110,2.0,II,II-D,1.0,flsh
3.1298137,12.346908,28111,2.0,II,II-A,5.0,flsh
-0.027464123,4.6217585,28112,2.0,II,II-A,9.0,flsh
5.445516,1.1967741,28113,1.0,I,I-E,14.0,flsh
12.258693,8.647301,28114,1.0,III,III-A,9.0,flsh
4.766948,16.060875,28115,1.0,I,I-B,7.0,flsh
3.1476464,12.320023,28116,1.0,I,I-A,10.0,flsh
2.525172,10.875872,28117,1.0,I,I-B,10.0,flsh
13.049175,4.5190463,28118,1.0,III,III-D,11.0,flsh
16.234146,12.066528,28119,1.0,I,I-E,14.0,flsh
2.5298324,10.551935,28120,2.0,II,II-A,9.0,flsh
13.189577,8.187983,28121,1.0,III,III-A,11.0,flsh
-0.42677176,4.600508,28122,2.0,II,II-A,5.0,flsh
12.67484,5.436519,28123,1.0,III,III-D,12.0,flsh
12.654696,5.4269657,28124,1.0,III,III-D,12.0,flsh
5.7330275,1.1060667,28125,1.0,I,I-E,11.0,flsh
6.1818547,17.315819,28126,1.0,I,I-B,11.0,flsh
12.697029,5.303776,28127,1.0,III,III-D,13.0,flsh
16.212072,12.076224,28128,1.0,I,I-E,12.0,flsh
-0.013527638,5.1171346,28129,2.0,II,II-A,6.0,flsh
14.305107,8.709655,28130,1.0,III,III-A,15.0,flsh
13.1175585,4.48357,28131,1.0,III,III-D,12.0,flsh
13.08882,4.515026,28132,1.0,III,III-D,12.0,flsh
20.042809,7.1495385,28133,2.0,II,II-D,1.0,flsh
2.3437645,9.102895,28134,2.0,II,II-D,1.0,flsh
20.003132,7.096212,28135,2.0,II,II-D,1.0,flsh
2.3445485,9.096878,28136,2.0,II,II-D,1.0,flsh
20.003735,7.0968533,28137,2.0,II,II-D,1.0,flsh
20.041397,7.14482,28138,2.0,II,II-D,1.0,flsh
3.5208938,11.29378,28139,1.0,I,I-G,5.0,flsh
-0.23063256,4.6549363,28140,2.0,II,II-A,7.0,flsh
12.726093,8.216149,28141,1.0,III,III-A,10.0,flsh
12.716068,8.313784,28142,1.0,III,III-A,10.0,flsh
11.86645,14.445924,28143,1.0,I,I-C,11.0,flsh
9.961235,14.884787,28144,1.0,I,I-C,11.0,flsh
4.2952776,19.150867,28145,1.0,I,I-B,11.0,flsh
4.3158746,19.269867,28146,1.0,I,I-B,9.0,flsh
2.3074706,20.640734,28147,1.0,I,I-C,9.0,flsh
2.3092089,20.64171,28148,1.0,I,I-C,9.0,flsh
4.86444,9.221416,28149,2.0,V,V-F1,1.0,flsh
10.625529,2.2929378,28150,2.0,V,V-F2,1.0,flsh
10.655093,2.2630885,28151,2.0,V,V-F2,1.0,flsh
10.626147,2.2913253,28152,2.0,V,V-F2,1.0,flsh
10.627228,2.2906196,28153,2.0,V,V-F2,1.0,flsh
10.626961,2.290704,28154,2.0,V,V-F2,1.0,flsh
10.626889,2.2910013,28155,2.0,V,V-F2,1.0,flsh
10.621411,2.2935326,28156,2.0,V,V-F2,1.0,flsh
10.6252775,2.291951,28157,2.0,V,V-F2,1.0,flsh
3.9788544,15.286651,28158,1.0,I,I-F,4.0,flsh
-1.5667633,9.056833,28159,2.0,II,II-D,1.0,flsh
7.7915573,14.223402,28160,1.0,I,I-C,4.0,flsh
1.8140717,12.175651,28161,1.0,I,I-A,6.0,flsh
-2.9886367,11.940788,28162,1.0,I,I-F,8.0,flsh
-2.9905744,11.939619,28163,1.0,I,I-F,8.0,flsh
-2.960333,11.94122,28164,1.0,I,I-F,8.0,flsh
-3.2720368,12.399385,28165,1.0,I,I-F,8.0,flsh
4.7118835,0.34833583,28166,1.0,I,I-E,8.0,flsh
11.053902,7.735155,28167,1.0,III,III-B,5.0,flsh
0.55439055,17.997805,28168,1.0,I,I-D,9.0,flsh
-0.024753042,18.533207,28169,1.0,I,I-D,8.0,flsh
1.5772966,13.524568,28170,1.0,I,I-B,4.0,flsh
3.7648582,15.249848,28171,1.0,I,I-D,3.0,flsh
3.7670333,15.267875,28172,1.0,I,I-D,3.0,flsh
5.5627017,17.015406,28173,1.0,I,I-B,5.0,flsh
4.627331,15.510328,28174,1.0,I,I-B,5.0,flsh
8.873907,1.0307933,28175,1.0,I,I-E,8.0,flsh
2.3860767,11.603413,28176,1.0,III,III-A,6.0,flsh
13.106101,4.561028,28177,1.0,III,III-D,7.0,flsh
6.268238,17.914658,28178,1.0,I,I-B,8.0,flsh
1.275753,7.5439644,28179,1.0,I,I-B,7.0,flsh
1.7890272,13.325201,28180,1.0,I,I-B,3.0,flsh
4.240194,19.160023,28181,1.0,I,I-B,10.0,flsh
4.268286,19.145206,28182,1.0,I,I-B,10.0,flsh
7.8080587,-0.034334544,28183,1.0,I,I-E,9.0,flsh
5.707409,6.11566,28184,1.0,I,I-F,6.0,flsh
7.7965336,-0.011182831,28185,1.0,I,I-E,9.0,flsh
5.6946554,6.117595,28186,1.0,I,I-F,6.0,flsh
-1.8395412,-2.5829978,28187,1.0,I,I-B,5.0,flsh
1.3711554,12.26025,28188,1.0,I,I-E,5.0,flsh
3.6020865,-6.957875,28189,1.0,I,I-E,12.0,flsh
-6.569097,14.879645,28190,1.0,I,I-E,13.0,flsh
3.6020608,-6.9578867,28191,1.0,I,I-E,12.0,flsh
3.1875155,12.815142,28192,1.0,I,I-F,4.0,flsh
6.6072917,17.222818,28193,1.0,I,I-B,7.0,flsh
13.340558,4.850372,28194,1.0,III,III-D,9.0,flsh
9.718362,13.878586,28195,1.0,I,I-C,8.0,flsh
13.380464,4.777042,28196,1.0,III,III-D,5.0,flsh
7.6614075,0.50424856,28197,1.0,I,I-E,12.0,flsh
10.962527,13.68432,28198,1.0,I,I-C,9.0,flsh
3.7768476,9.986943,28199,1.0,I,I-F,3.0,flsh
3.8520508,9.966027,28200,1.0,I,I-F,3.0,flsh
-2.3181856,12.913079,28201,1.0,I,I-F,7.0,flsh
12.335174,6.943537,28202,1.0,III,III-B,6.0,flsh
12.755378,4.887087,28203,1.0,III,III-D,12.0,flsh
10.688087,7.113443,28204,1.0,III,III-B,9.0,flsh
15.560038,11.809365,28205,1.0,I,I-E,10.0,flsh
5.624958,17.081854,28206,1.0,I,I-B,5.0,flsh
9.801197,13.7375965,28207,1.0,I,I-C,7.0,flsh
4.3599186,15.631693,28208,1.0,I,I-D,5.0,flsh
0.016017029,17.910303,28209,1.0,I,I-D,5.0,flsh
2.74644,17.052046,28210,1.0,I,I-B,9.0,flsh
11.9829035,7.8462157,28211,1.0,III,III-D,10.0,flsh
4.5786233,15.904198,28212,1.0,I,I-B,6.0,flsh
9.297364,4.210575,28213,1.0,I,I-A,9.0,flsh
4.477193,6.2787433,28214,1.0,I,I-F,8.0,flsh
0.04303202,14.494815,28215,1.0,I,I-E,8.0,flsh
9.1728,-0.49662495,28216,1.0,I,I-E,8.0,flsh
6.1795774,17.319557,28217,1.0,I,I-B,8.0,flsh
4.7843947,1.7372147,28218,1.0,I,I-E,8.0,flsh
-3.3434756,12.546308,28219,1.0,I,I-F,6.0,flsh
4.672489,19.195063,28220,1.0,I,I-B,8.0,flsh
11.54972,5.605157,28221,1.0,III,III-B,14.0,flsh
8.145446,0.7392967,28222,1.0,I,I-E,8.0,flsh
5.639524,6.219677,28223,1.0,I,I-F,6.0,flsh
4.0133095,16.475262,28224,1.0,I,I-B,4.0,flsh
11.00218,14.754335,28225,1.0,I,I-C,11.0,flsh
3.0612764,12.533561,28226,1.0,III,III-A,7.0,flsh
3.735546,18.707067,28227,1.0,I,I-B,8.0,flsh
4.4276767,17.253567,28228,1.0,I,I-B,5.0,flsh
0.65899384,6.699854,28229,2.0,II,II-A,4.0,flsh
13.3786745,4.9703975,28230,1.0,III,III-D,11.0,flsh
13.365125,4.96698,28231,1.0,III,III-D,11.0,flsh
-5.0991254,6.762309,28232,1.0,IV,IV-A3,4.0,flsh
3.0819259,9.258573,28233,2.0,II,II-D,1.0,flsh
11.5114975,8.801364,28234,1.0,III,III-C,4.0,flsh
12.816264,8.57691,28235,1.0,III,III-A,6.0,flsh
3.7687213,18.656399,28236,1.0,I,I-B,8.0,flsh
13.145362,4.491579,28237,1.0,III,III-D,6.0,flsh
0.6182751,17.926376,28238,1.0,I,I-D,11.0,flsh
-0.6551179,13.255938,28239,1.0,I,I-E,3.0,flsh
-1.951269,7.369112,28240,1.0,I,I-C,3.0,flsh
0.64712495,18.244953,28241,1.0,I,I-D,9.0,flsh
4.5988007,19.039276,28242,1.0,I,I-B,8.0,flsh
10.396054,8.922913,28243,1.0,III,III-C,3.0,flsh
11.507507,8.74662,28244,1.0,III,III-C,4.0,flsh
4.6280475,8.482813,28245,2.0,V,V-M,1.0,flsh
-0.5737333,13.190484,28246,1.0,I,I-E,5.0,flsh
4.506715,8.729632,28247,2.0,V,V-D,1.0,flsh
-1.8868973,1.6750698,28248,1.0,I,I-G,4.0,flsh
-3.3842213,3.1954513,28249,1.0,I,I-G,7.0,flsh
12.1776285,1.2308106,28250,1.0,I,I-C,3.0,flsh
3.9383328,11.401951,28251,1.0,I,I-C,9.0,flsh
12.357208,4.9640646,28252,1.0,III,III-D,5.0,flsh
4.4295363,15.166092,28253,1.0,I,I-F,5.0,flsh
12.658678,4.5622134,28254,1.0,III,III-D,6.0,flsh
3.9931622,8.6766405,28255,2.0,V,V-K,1.0,flsh
3.9918795,8.661026,28256,2.0,V,V-K,1.0,flsh
2.940401,16.789146,28257,1.0,I,I-B,6.0,flsh
4.521441,8.833667,28258,2.0,V,V-K,3.0,flsh
10.820523,7.48309,28259,1.0,III,III-B,9.0,flsh
2.2496812,13.561402,28260,1.0,I,I-B,4.0,flsh
2.9946883,12.7281,28261,2.0,V,V-K,2.0,flsh
4.572886,18.909037,28262,1.0,I,I-B,16.0,flsh
13.621671,7.402702,28263,1.0,III,III-B,13.0,flsh
2.0777438,12.375383,28264,1.0,I,I-E,3.0,flsh
6.689663,12.461776,28265,1.0,I,I-B,7.0,flsh
3.9689384,9.856973,28266,1.0,I,I-F,4.0,flsh
-5.0376797,6.8830023,28267,1.0,IV,IV-A2,7.0,flsh
2.8231952,13.161228,28268,1.0,I,I-F,3.0,flsh
2.8239343,13.154853,28269,1.0,I,I-F,3.0,flsh
2.8411047,13.093327,28270,1.0,I,I-F,3.0,flsh
5.4116225,17.951767,28271,1.0,I,I-D,7.0,flsh
12.933155,7.452716,28272,1.0,III,III-A,5.0,flsh
0.06679568,13.122458,28273,1.0,I,I-E,7.0,flsh
-1.069445,5.136618,28274,2.0,II,II-A,4.0,flsh
11.590349,15.261511,28275,1.0,I,I-C,7.0,flsh
14.308596,8.696307,28276,1.0,III,III-A,9.0,flsh
6.19591,17.329185,28277,1.0,I,I-B,8.0,flsh
2.0004904,12.543909,28278,1.0,I,I-A,3.0,flsh
4.9310412,15.896938,28279,1.0,I,I-E,6.0,flsh
13.300503,4.6699996,28280,1.0,III,III-D,3.0,flsh
11.166434,15.085839,28281,1.0,I,I-C,9.0,flsh
1.5273772,12.344502,28282,1.0,I,I-E,4.0,flsh
6.6081533,14.8904085,28283,1.0,I,I-E,5.0,flsh
6.611187,14.887723,28284,1.0,I,I-E,5.0,flsh
6.946501,0.49935523,28285,1.0,I,I-E,9.0,flsh
2.926059,17.674597,28286,1.0,I,I-B,6.0,flsh
5.997953,6.5490212,28287,1.0,I,I-F,7.0,flsh
6.1384387,0.5845089,28288,1.0,I,I-E,10.0,flsh
-3.0128787,3.0607667,28289,1.0,I,I-G,3.0,flsh
12.210202,1.2079631,28290,1.0,I,I-C,3.0,flsh
12.581048,6.7983856,28291,1.0,III,III-B,12.0,flsh
-5.1335692,6.5340805,28292,1.0,IV,IV-A2,4.0,flsh
1.4885839,17.001648,28293,1.0,I,I-B,8.0,flsh
13.867788,8.418682,28294,1.0,III,III-A,11.0,flsh
11.498454,8.729313,28295,1.0,III,III-C,7.0,flsh
5.503637,18.08627,28296,1.0,I,I-B,10.0,flsh
13.0240755,8.263992,28297,1.0,III,III-A,11.0,flsh
0.5166742,18.502453,28298,1.0,I,I-D,10.0,flsh
3.8097851,18.794636,28299,1.0,I,I-B,11.0,flsh
5.5500636,17.002869,28300,1.0,I,I-A,5.0,flsh
11.683676,7.7583146,28301,1.0,III,III-B,10.0,flsh
14.085658,7.8819504,28302,1.0,III,III-A,18.0,flsh
14.251724,8.2273445,28303,1.0,III,III-B,13.0,flsh
14.217573,8.268787,28304,1.0,III,III-B,13.0,flsh
3.8101797,18.88308,28305,1.0,I,I-B,12.0,flsh
5.5545974,17.210058,28306,1.0,I,I-B,7.0,flsh
14.0646105,8.099815,28307,1.0,III,III-B,17.0,flsh
3.8209174,18.897285,28308,1.0,I,I-B,13.0,flsh
12.04707,6.838031,28309,1.0,III,III-B,8.0,flsh
-2.876386,3.0383365,28310,1.0,I,I-G,6.0,flsh
11.769693,7.7493896,28311,1.0,III,III-B,15.0,flsh
12.3703575,1.1518234,28312,1.0,I,I-C,7.0,flsh
1.9480289,11.904603,28313,1.0,I,I-E,5.0,flsh
13.545739,8.11274,28314,1.0,III,III-A,10.0,flsh
11.528515,6.119157,28315,1.0,III,III-B,7.0,flsh
9.754089,9.178414,28316,1.0,III,III-B,9.0,flsh
9.77647,9.201092,28317,1.0,III,III-B,9.0,flsh
14.200473,8.036519,28318,1.0,III,III-A,18.0,flsh
17.378544,9.8237705,28319,2.0,II,II-C2,4.0,flsh
17.380396,9.823421,28320,2.0,II,II-C2,4.0,flsh
-5.098777,6.817156,28321,1.0,IV,IV-E,4.0,flsh
-5.236937,6.4387307,28322,1.0,IV,IV-A2,6.0,flsh
-5.2171645,6.458241,28323,1.0,IV,IV-A2,6.0,flsh
4.4579854,8.564986,28324,2.0,V,V-M,1.0,flsh
2.5132933,11.887871,28325,1.0,I,I-E,5.0,flsh
-1.8985325,1.7213112,28326,1.0,I,I-G,4.0,flsh
6.6548595,8.922452,28327,2.0,II,II-D,1.0,flsh
-5.267741,6.416507,28328,1.0,IV,IV-A2,5.0,flsh
13.009258,5.540605,28329,1.0,III,III-D,13.0,flsh
12.525613,8.577329,28330,1.0,III,III-A,7.0,flsh
0.4671638,18.119427,28331,1.0,I,I-D,6.0,flsh
7.9767017,-2.7733757,28332,2.0,V,V-A,1.0,flsh
11.226151,14.381536,28333,1.0,I,I-C,8.0,flsh
4.403026,8.7272,28334,2.0,V,V-K,1.0,flsh
11.074616,6.642794,28335,1.0,III,III-B,10.0,flsh
11.80001,6.1500354,28336,1.0,III,III-D,14.0,flsh
5.997498,18.249983,28337,1.0,I,I-B,11.0,flsh
10.684769,7.076057,28338,1.0,III,III-B,17.0,flsh
6.0446835,18.092436,28339,1.0,I,I-C,9.0,flsh
11.01913,6.6830606,28340,1.0,III,III-B,8.0,flsh
5.7339206,18.188347,28341,1.0,I,I-C,8.0,flsh
0.020424016,18.973967,28342,1.0,I,I-D,8.0,flsh
14.801753,12.884509,28343,1.0,I,I-E,5.0,flsh
4.598473,8.5518675,28344,2.0,V,V-J,1.0,flsh
14.76931,12.917047,28345,1.0,I,I-E,5.0,flsh
4.5975237,8.55125,28346,2.0,V,V-J,1.0,flsh
11.931416,7.9462457,28347,1.0,III,III-D,9.0,flsh
-0.074709505,17.906067,28348,1.0,I,I-D,6.0,flsh
5.7934747,17.670204,28349,1.0,I,I-A,7.0,flsh
-0.5510295,13.338191,28350,1.0,I,I-E,4.0,flsh
5.058503,19.588356,28351,1.0,I,I-B,8.0,flsh
4.123797,10.880645,28352,1.0,I,I-C,6.0,flsh
-1.8212839,7.4523826,28353,1.0,I,I-C,4.0,flsh
8.436173,-3.294276,28354,2.0,VI,VI-C,1.0,flsh
-1.4018224,5.4673266,28355,2.0,II,II-A,4.0,flsh
3.3088362,18.592203,28356,1.0,I,I-B,12.0,flsh
5.231196,12.881426,28357,2.0,V,V-A,4.0,flsh
2.557318,11.650327,28358,1.0,I,I-E,3.0,flsh
3.005101,8.94336,28359,2.0,II,II-D,1.0,flsh
13.215422,5.7615204,28360,1.0,III,III-D,11.0,flsh
13.427421,7.87116,28361,1.0,III,III-A,9.0,flsh
3.9998343,11.216342,28362,1.0,I,I-C,3.0,flsh
14.726738,12.961076,28363,1.0,I,I-E,5.0,flsh
2.6941936,10.9601145,28364,1.0,I,I-E,3.0,flsh
3.0821843,15.469924,28365,1.0,I,I-A,6.0,flsh
5.5519133,17.098078,28366,1.0,I,I-B,5.0,flsh
2.8241172,13.106118,28367,1.0,I,I-F,4.0,flsh
4.6615295,16.017214,28368,1.0,I,I-B,7.0,flsh
0.5789018,18.027224,28369,1.0,I,I-D,6.0,flsh
4.537895,17.728037,28370,1.0,I,I-B,7.0,flsh
4.0678887,16.679361,28371,1.0,I,I-B,5.0,flsh
0.60412055,18.032526,28372,1.0,I,I-D,5.0,flsh
3.996052,16.43045,28373,1.0,I,I-B,4.0,flsh
-5.085212,6.768896,28374,1.0,IV,IV-A2,4.0,flsh
-1.9629759,7.3227572,28375,1.0,I,I-C,6.0,flsh
3.8412614,12.044849,28376,1.0,I,I-G,3.0,flsh
9.614034,15.3221445,28377,1.0,I,I-C,7.0,flsh
9.724164,9.242384,28378,1.0,III,III-A,6.0,flsh
15.15099,12.190363,28379,1.0,I,I-E,7.0,flsh
-2.230592,2.3790586,28380,1.0,I,I-G,3.0,flsh
-2.2227352,2.3681233,28381,1.0,I,I-G,3.0,flsh
11.927507,6.3052998,28382,1.0,III,III-D,14.0,flsh
13.55804,8.096218,28383,1.0,III,III-A,12.0,flsh
4.8382316,1.564901,28384,1.0,I,I-E,8.0,flsh
2.1587398,13.460922,28385,1.0,I,I-B,3.0,flsh
11.523015,15.651289,28386,1.0,I,I-C,7.0,flsh
3.4533327,10.862805,28387,1.0,I,I-E,3.0,flsh
1.3041686,12.1735115,28388,1.0,I,I-E,7.0,flsh
2.77981,13.107751,28389,1.0,I,I-F,5.0,flsh
2.776167,13.091676,28390,1.0,I,I-F,5.0,flsh
13.383038,9.103385,28391,1.0,III,III-A,7.0,flsh
1.587164,12.258077,28392,1.0,I,I-E,5.0,flsh
11.569165,15.3110695,28393,1.0,I,I-C,7.0,flsh
12.746531,1.2379878,28394,1.0,I,I-C,7.0,flsh
5.5165486,16.860989,28395,1.0,I,I-B,4.0,flsh
4.4944153,17.476767,28396,1.0,I,I-B,6.0,flsh
0.5318534,18.294634,28397,1.0,I,I-D,5.0,flsh
3.3314073,14.125722,28398,1.0,I,I-G,6.0,flsh
1.2761289,7.5703516,28399,1.0,I,I-G,4.0,flsh
11.3720045,5.684757,28400,1.0,III,III-B,14.0,flsh
14.094345,17.444239,28401,2.0,VI,VI-B1,2.0,flsh
2.3798163,11.922042,28402,1.0,I,I-E,5.0,flsh
11.322638,5.826221,28403,1.0,III,III-D,9.0,flsh
13.613308,7.9962726,28404,1.0,III,III-A,13.0,flsh
13.599742,8.011,28405,1.0,III,III-A,13.0,flsh
11.648741,8.470935,28406,1.0,III,III-C,10.0,flsh
5.754195,1.2528721,28407,1.0,I,I-E,9.0,flsh
4.795993,1.6360053,28408,1.0,I,I-E,8.0,flsh
13.364635,4.7770367,28409,1.0,III,III-D,5.0,flsh
6.0384164,17.560987,28410,1.0,I,I-B,11.0,flsh
-5.300919,6.3425884,28411,1.0,IV,IV-A3,5.0,flsh
10.910797,13.716129,28412,1.0,I,I-C,8.0,flsh
10.910737,13.7179,28413,1.0,I,I-C,8.0,flsh
11.753274,14.978999,28414,1.0,I,I-C,7.0,flsh
3.478028,10.869284,28415,1.0,I,I-C,3.0,flsh
1.8319,12.632385,28416,1.0,I,I-E,8.0,flsh
4.3600187,18.965902,28417,1.0,I,I-B,7.0,flsh
12.810983,8.597382,28418,1.0,III,III-A,9.0,flsh
4.07214,15.957089,28419,1.0,I,I-B,4.0,flsh
3.7769516,16.100986,28420,1.0,I,I-B,4.0,flsh
12.00886,9.295364,28421,1.0,III,III-A,4.0,flsh
5.5074606,6.1437106,28422,1.0,I,I-F,5.0,flsh
2.6704538,17.888432,28423,1.0,I,I-B,9.0,flsh
12.974789,5.7224956,28424,1.0,III,III-D,11.0,flsh
14.020353,7.616426,28425,1.0,III,III-A,12.0,flsh
16.123371,6.0411296,28426,2.0,V,V-F1,1.0,flsh
16.12364,6.04124,28427,2.0,V,V-F1,1.0,flsh
0.6493253,2.4677618,28428,2.0,II,II-A,4.0,flsh
5.0014496,6.6836424,28429,1.0,I,I-F,6.0,flsh
12.8478985,1.239867,28430,1.0,I,I-C,5.0,flsh
-0.19127473,4.394447,28431,2.0,II,II-A,6.0,flsh
1.1243551,4.765335,28432,2.0,II,II-A,4.0,flsh
11.279262,15.369348,28433,1.0,I,I-C,7.0,flsh
13.639899,8.005261,28434,1.0,III,III-A,9.0,flsh
10.29318,14.652354,28435,1.0,I,I-C,9.0,flsh
3.7082462,10.811075,28436,1.0,I,I-B,5.0,flsh
5.142826,19.66724,28437,1.0,I,I-B,8.0,flsh
13.677989,6.019309,28438,1.0,III,III-D,17.0,flsh
5.0294604,6.570033,28439,1.0,I,I-F,5.0,flsh
10.266757,14.825219,28440,1.0,I,I-C,9.0,flsh
9.58994,13.957388,28441,1.0,I,I-C,7.0,flsh
11.053219,15.548175,28442,1.0,I,I-C,7.0,flsh
11.331681,15.387577,28443,1.0,I,I-C,7.0,flsh
11.111182,15.58266,28444,1.0,I,I-C,7.0,flsh
9.646664,14.904643,28445,1.0,I,I-C,7.0,flsh
10.959366,15.022662,28446,1.0,I,I-C,15.0,flsh
-0.5187021,4.452177,28447,2.0,II,II-A,4.0,flsh
2.7792385,13.118387,28448,1.0,I,I-F,7.0,flsh
2.1709483,11.790893,28449,1.0,I,I-E,4.0,flsh
11.908833,14.594794,28450,1.0,I,I-C,7.0,flsh
13.472652,7.6452904,28451,1.0,III,III-A,12.0,flsh
3.5393445,17.09001,28452,1.0,I,I-B,8.0,flsh
10.099208,14.995033,28453,1.0,I,I-C,8.0,flsh
0.4153809,2.0718505,28454,2.0,II,II-A,4.0,flsh
0.43344712,2.088568,28455,2.0,II,II-A,4.0,flsh
10.133277,15.2248535,28456,1.0,I,I-C,7.0,flsh
12.806256,5.803052,28457,1.0,III,III-D,11.0,flsh
13.489464,8.0831785,28458,1.0,III,III-A,12.0,flsh
12.847759,1.2552549,28459,1.0,I,I-C,6.0,flsh
-0.4187929,4.2184,28460,2.0,II,II-A,5.0,flsh
9.755538,14.58717,28461,1.0,I,I-C,10.0,flsh
11.50528,9.41024,28462,1.0,III,III-A,3.0,flsh
5.939047,6.105023,28463,1.0,I,I-F,7.0,flsh
9.612178,14.980694,28464,1.0,I,I-C,7.0,flsh
10.24895,14.607537,28465,1.0,I,I-C,9.0,flsh
-0.18088682,4.4082694,28466,2.0,II,II-A,5.0,flsh
5.6208115,18.563065,28467,1.0,I,I-B,8.0,flsh
9.948948,14.766216,28468,1.0,I,I-C,9.0,flsh
7.910739,14.094133,28469,1.0,I,I-C,4.0,flsh
8.377861,22.176601,28470,1.0,I,I-C,9.0,flsh
-3.2734647,11.889112,28471,1.0,I,I-F,6.0,flsh
12.738634,5.422766,28472,1.0,III,III-D,9.0,flsh
-0.8476664,4.7137585,28473,2.0,II,II-C,5.0,flsh
0.085381724,4.690418,28474,2.0,II,II-A,6.0,flsh
2.2009897,11.662717,28475,1.0,I,I-E,4.0,flsh
12.678715,0.85132825,28476,1.0,I,I-C,6.0,flsh
11.319971,15.445561,28477,1.0,I,I-C,7.0,flsh
7.986477,14.072761,28478,1.0,I,I-C,4.0,flsh
4.529856,11.346297,28479,1.0,I,I-C,7.0,flsh
5.1185107,12.859974,28480,2.0,V,V-A,9.0,flsh
11.62706,14.719673,28481,1.0,I,I-C,7.0,flsh
3.1305256,11.628648,28482,2.0,II,II-A,3.0,flsh
5.608144,18.531464,28483,1.0,I,I-B,8.0,flsh
7.956873,-2.7539926,28484,2.0,V,V-A,1.0,flsh
2.3511393,10.662584,28485,2.0,II,II-A,3.0,flsh
0.024502581,4.6981573,28486,2.0,II,II-C,4.0,flsh
12.533222,1.1088318,28487,1.0,I,I-C,7.0,flsh
0.7403413,2.5615757,28488,2.0,II,II-A,4.0,flsh
13.605308,5.406365,28489,1.0,III,III-D,13.0,flsh
2.7197008,17.8563,28490,1.0,I,I-B,8.0,flsh
9.756879,13.690074,28491,1.0,I,I-C,7.0,flsh
0.017971512,5.24062,28492,2.0,II,II-A,5.0,flsh
2.8962622,12.979349,28493,1.0,I,I-F,3.0,flsh
-2.1470654,8.625684,28494,2.0,II,II-D,1.0,flsh
-2.1577096,8.615734,28495,2.0,II,II-D,1.0,flsh
11.6253195,5.368199,28496,1.0,III,III-B,8.0,flsh
-1.8975425,7.3911657,28497,1.0,I,I-C,3.0,flsh
0.106286824,4.695144,28498,2.0,II,II-A,4.0,flsh
11.775924,14.491987,28499,1.0,I,I-C,8.0,flsh
16.317163,12.180534,28500,1.0,I,I-E,8.0,flsh
2.0856984,12.771949,28501,1.0,I,I-E,3.0,flsh
5.98735,13.450841,28502,2.0,II,II-A,4.0,flsh
0.78696924,2.5802643,28503,2.0,II,II-A,4.0,flsh
11.646347,5.3704066,28504,1.0,III,III-B,11.0,flsh
6.283117,14.920386,28505,1.0,I,I-E,5.0,flsh
5.9623046,-0.51685226,28506,1.0,I,I-E,8.0,flsh
0.12664187,5.0176253,28507,2.0,II,II-A,7.0,flsh
8.383469,22.160679,28508,1.0,I,I-C,10.0,flsh
0.18626739,12.942436,28509,1.0,I,I-E,11.0,flsh
4.9002624,8.9402895,28510,2.0,V,V-F1,1.0,flsh
12.885604,1.2701586,28511,1.0,I,I-C,6.0,flsh
11.541607,15.317626,28512,1.0,I,I-C,13.0,flsh
4.724672,19.22862,28513,1.0,I,I-B,12.0,flsh
1.5611535,17.03421,28514,1.0,I,I-B,8.0,flsh
3.3272219,14.114115,28515,1.0,I,I-G,7.0,flsh
3.3309445,14.119967,28516,1.0,I,I-G,7.0,flsh
3.3276093,14.117439,28517,1.0,I,I-G,7.0,flsh
13.38348,9.097085,28518,1.0,III,III-A,8.0,flsh
3.7666814,18.71575,28519,1.0,I,I-B,8.0,flsh
-0.5769853,13.239823,28520,1.0,I,I-E,4.0,flsh
13.664412,5.2036386,28521,1.0,III,III-D,9.0,flsh
12.654635,1.195731,28522,1.0,I,I-C,4.0,flsh
13.725498,5.551678,28523,1.0,IV,IV-D,7.0,flsh
13.291934,5.1950383,28524,1.0,III,III-D,10.0,flsh
13.65866,5.685631,28525,1.0,III,III-D,16.0,flsh
13.81283,7.5253687,28526,1.0,III,III-A,13.0,flsh
8.466856,14.247607,28527,1.0,I,I-C,6.0,flsh
-2.6101277,9.139182,28528,2.0,II,II-D,1.0,flsh
11.663055,14.671877,28529,1.0,I,I-C,7.0,flsh
6.0507236,-0.7586288,28530,1.0,I,I-E,8.0,flsh
9.841111,15.31328,28531,1.0,I,I-C,7.0,flsh
13.749796,5.71592,28532,1.0,III,III-D,15.0,flsh
