x,y,id,crispr_class,crispr_type,crispr_subtype,operon_size,database
2.6748555,-3.878564,59934,1.0,I,I-E,13.0,flsh
3.4481847,10.981367,59935,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7.0,flsh
4.8471274,-0.8369065,59936,1.0,I,I-E,14.0,flsh
3.0959153,9.277141,59937,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,10.0,flsh
5.756596,-0.99602485,59938,1.0,I,I-E,16.0,flsh
4.580698,-1.1023175,59939,1.0,I,I-E,17.0,flsh
3.043491,9.114169,59940,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,12.0,flsh
5.7312856,-4.529595,59941,1.0,I,I-E,12.0,flsh
2.9183798,13.821795,59942,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
5.730608,-4.5290966,59943,1.0,I,I-E,12.0,flsh
4.9892087,11.457984,59944,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
8.625267,5.83232,59945,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
2.4287844,9.902943,59946,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,18.0,flsh
0.6574184,13.635861,59947,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,12.0,flsh
5.1555343,15.92452,59948,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
2.3091547,10.022639,59949,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,29.0,flsh
3.9112546,3.741977,59950,2.0,II,II-A,8.0,flsh
3.6396198,10.363767,59951,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,14.0,flsh
3.9038208,3.706047,59952,2.0,II,II-A,7.0,benchmark
5.834265,11.733328,59953,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,29.0,flsh
4.0917463,11.004045,59954,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,9.0,flsh
14.439703,3.806664,59955,1.0,I,I-F,6.0,flsh
4.0617614,10.439634,59956,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
4.0364137,11.201735,59957,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
5.9504395,12.210037,59958,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7.0,flsh
1.8140973,9.844621,59959,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,17.0,flsh
2.1161883,10.6264925,59960,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,26.0,flsh
4.747719,12.530264,59961,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5.0,flsh
7.559687,10.780691,59962,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,16.0,flsh
6.1669173,10.315834,59963,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,10.0,flsh
5.7075567,18.424059,59964,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
6.828267,10.486159,59965,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5.0,flsh
5.2541037,12.285429,59966,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,10.0,flsh
2.6382518,10.4179,59967,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,10.0,flsh
3.6925387,13.916593,59968,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
9.992905,9.574821,59969,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,33.0,flsh
4.657455,12.860356,59970,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,12.0,flsh
9.2781515,9.98108,59971,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
4.826775,12.047873,59972,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,8.0,flsh
4.7491817,9.075296,59973,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,11.0,flsh
2.6368735,12.016116,59974,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,17.0,flsh
2.7594204,14.572084,59975,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
4.5235534,3.286329,59976,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
2.3776994,10.511406,59977,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,30.0,flsh
2.005799,12.014316,59978,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,26.0,flsh
2.0040023,13.8177595,59979,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
-2.1318133,22.190676,59980,1.0,I,I-C,11.0,benchmark
4.3242564,-1.3336469,59981,1.0,I,I-E,15.0,benchmark
3.9086096,3.4337316,59982,2.0,II,II-A,4.0,benchmark
3.7792983,3.339994,59983,2.0,II,II-A,4.0,benchmark
17.070023,9.280611,59984,2.0,II,II-D,1.0,benchmark
-1.4443425,7.63833,59985,2.0,II,II-D,1.0,benchmark
5.539189,-0.80827814,59986,1.0,I,I-E,11.0,benchmark
17.030579,5.3068504,59987,1.0,I,I-C,9.0,benchmark
7.3248973,23.515451,59988,2.0,II,II-A,4.0,benchmark
3.9072573,3.4034307,59989,2.0,II,II-A,4.0,benchmark
13.013021,15.550569,59990,2.0,II,II-A,4.0,benchmark
17.586948,6.7126784,59991,1.0,I,I-C,7.0,benchmark
12.950103,15.556734,59992,2.0,II,II-A,4.0,benchmark
17.046959,5.346698,59993,1.0,I,I-C,9.0,benchmark
17.520718,6.8351083,59994,1.0,I,I-C,7.0,benchmark
13.034934,15.561963,59995,2.0,II,II-A,4.0,benchmark
13.013645,15.51642,59996,2.0,II,II-A,5.0,benchmark
17.507397,6.8538737,59997,1.0,I,I-C,7.0,benchmark
13.047095,15.474634,59998,2.0,II,II-A,4.0,benchmark
7.111387,23.129099,59999,2.0,II,II-A,4.0,benchmark
0.8709002,-4.9182677,60000,1.0,I,I-C,7.0,benchmark
17.167255,4.8624845,60001,1.0,I,I-C,7.0,benchmark
15.670821,4.1120486,60002,2.0,II,II-A,4.0,benchmark
17.18009,4.7801523,60003,1.0,I,I-C,7.0,benchmark
7.0855246,22.859205,60004,2.0,II,II-A,4.0,benchmark
13.0135145,15.531822,60005,2.0,II,II-A,4.0,benchmark
17.524504,6.800179,60006,1.0,I,I-C,7.0,benchmark
17.140535,4.9579597,60007,1.0,I,I-C,9.0,benchmark
15.671749,4.112357,60008,2.0,II,II-A,4.0,benchmark
13.041315,15.546801,60009,2.0,II,II-A,4.0,benchmark
17.51686,6.826206,60010,1.0,I,I-C,7.0,benchmark
15.678336,4.1049943,60011,2.0,II,II-A,4.0,benchmark
17.64638,6.5591445,60012,1.0,I,I-C,9.0,benchmark
17.521347,6.8104987,60013,1.0,I,I-C,7.0,benchmark
2.9720206,17.852888,60014,2.0,II,II-A,4.0,benchmark
17.514149,6.839926,60015,1.0,I,I-C,7.0,benchmark
13.058582,15.426846,60016,2.0,II,II-A,4.0,benchmark
17.678423,6.8228216,60017,1.0,I,I-C,8.0,benchmark
6.906651,-5.4508705,60018,2.0,II,II-A,4.0,benchmark
17.218306,4.9185634,60019,1.0,I,I-C,7.0,benchmark
13.0759945,15.378073,60020,2.0,II,II-A,4.0,benchmark
11.075007,13.601852,60021,2.0,II,II-A,4.0,benchmark
17.131016,4.8615704,60022,1.0,I,I-C,8.0,benchmark
17.710987,6.4805694,60023,1.0,I,I-C,9.0,benchmark
13.051082,15.45367,60024,2.0,II,II-A,5.0,benchmark
17.174906,4.8060308,60025,1.0,I,I-C,7.0,benchmark
14.80896,4.945481,60026,2.0,II,II-C,4.0,benchmark
15.680162,4.1066036,60027,2.0,II,II-A,4.0,benchmark
19.315907,12.441108,60028,1.0,III,III-A,12.0,benchmark
2.9781783,17.848045,60029,2.0,II,II-A,4.0,benchmark
0.8711952,-4.9186797,60030,1.0,I,I-C,7.0,benchmark
6.9066677,-5.4505115,60031,2.0,II,II-A,4.0,benchmark
17.09018,4.9687657,60032,1.0,I,I-C,8.0,benchmark
11.302784,-2.787724,60033,2.0,II,II-A,4.0,benchmark
0.709117,0.38959372,60034,1.0,I,I-E,8.0,benchmark
11.084243,13.616983,60035,2.0,II,II-A,4.0,benchmark
7.114497,23.13153,60036,2.0,II,II-A,4.0,benchmark
0.8707424,-4.9187813,60037,1.0,I,I-C,7.0,benchmark
17.587776,6.698476,60038,1.0,I,I-C,8.0,benchmark
13.038041,15.476455,60039,2.0,II,II-A,4.0,benchmark
1.7803017,1.898244,60040,1.0,I,I-E,11.0,benchmark
14.586471,6.1051307,60041,1.0,I,I-G,6.0,benchmark
17.135078,4.664405,60042,1.0,I,I-C,7.0,benchmark
15.69056,4.0977774,60043,2.0,II,II-A,4.0,benchmark
1.5270472,-0.2935108,60044,1.0,I,I-E,8.0,benchmark
14.739066,4.988506,60045,2.0,II,II-A,4.0,benchmark
7.071617,22.836891,60046,2.0,II,II-A,4.0,benchmark
15.680943,4.1049914,60047,2.0,II,II-A,4.0,benchmark
17.534105,6.802035,60048,1.0,I,I-C,7.0,benchmark
13.029024,15.545343,60049,2.0,II,II-A,4.0,benchmark
6.1553974,-1.0789633,60050,1.0,I,I-E,13.0,benchmark
16.243065,0.42299125,60051,1.0,I,I-E,8.0,benchmark
11.103954,13.586775,60052,2.0,II,II-A,4.0,benchmark
17.215643,4.913264,60053,1.0,I,I-C,7.0,benchmark
6.906698,-5.4510016,60054,2.0,II,II-A,4.0,benchmark
17.33178,5.124521,60055,1.0,I,I-C,8.0,benchmark
13.020124,15.545476,60056,2.0,II,II-A,4.0,benchmark
17.536558,6.801009,60057,1.0,I,I-C,7.0,benchmark
14.1334305,6.874448,60058,1.0,I,I-F,3.0,benchmark
12.255869,10.336044,60059,1.0,I,I-F,4.0,benchmark
15.969118,5.686851,60060,2.0,V,V-A,1.0,benchmark
14.585063,6.760638,60061,1.0,I,I-F,6.0,benchmark
14.825069,24.908447,60062,1.0,I,I-E,12.0,benchmark
14.824779,24.908037,60063,1.0,I,I-E,12.0,benchmark
19.101063,12.574707,60064,1.0,III,III-A,13.0,benchmark
1.4776343,-0.29520875,60065,1.0,I,I-E,9.0,benchmark
-5.156375,4.0533824,60066,1.0,I,I-E,12.0,benchmark
4.8778048,8.491697,60067,2.0,II,II-D,2.0,benchmark
14.739477,4.9929557,60068,2.0,II,II-A,4.0,benchmark
1.4925151,-0.27737373,60069,1.0,I,I-E,9.0,benchmark
-0.8326318,1.9925697,60070,1.0,I,I-E,13.0,benchmark
1.6163583,11.520512,60071,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,34.0,flsh
0.47575107,-0.7625907,60072,1.0,I,I-E,8.0,benchmark
-2.2304907,19.40771,60073,1.0,I,I-E,12.0,benchmark
14.4842205,3.4886913,60074,1.0,I,I-F,7.0,benchmark
17.21151,4.8813334,60075,1.0,I,I-C,7.0,benchmark
19.318941,12.452497,60076,1.0,III,III-A,11.0,benchmark
22.270233,14.820446,60077,1.0,I,I-E,12.0,benchmark
-4.788594,14.28029,60078,1.0,I,I-E,15.0,benchmark
5.835147,-4.376898,60079,1.0,I,I-E,12.0,benchmark
-2.1202097,22.178528,60080,1.0,I,I-C,11.0,benchmark
7.369525,8.806702,60081,2.0,VI,VI-C,1.0,benchmark
4.90874,-1.3063041,60082,1.0,I,I-E,13.0,benchmark
4.3076158,0.14739737,60083,1.0,I,I-E,13.0,benchmark
4.8756104,8.490396,60084,2.0,II,II-D,2.0,benchmark
4.8235474,-1.0954019,60085,1.0,I,I-E,14.0,benchmark
5.7699785,-1.0967149,60086,1.0,I,I-E,14.0,benchmark
-10.109612,2.7247696,60087,1.0,I,I-E,16.0,benchmark
11.220127,21.47623,60088,1.0,I,I-F,6.0,benchmark
17.389061,5.6511765,60089,1.0,I,I-C,9.0,benchmark
-1.9171857,8.801994,60090,1.0,I,I-F,5.0,benchmark
14.827514,4.9673963,60091,2.0,II,II-C,4.0,benchmark
19.207888,11.890705,60092,1.0,III,III-A,11.0,benchmark
10.677793,13.583043,60093,2.0,II,II-A,4.0,benchmark
17.671774,6.370555,60094,1.0,I,I-C,8.0,benchmark
13.968215,20.897781,60095,2.0,II,II-A,4.0,benchmark
10.896278,19.4935,60096,1.0,I,I-F,6.0,flsh
1.3016055,11.259828,60097,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,15.0,flsh
11.2378435,-1.7991964,60098,1.0,I,I-E,10.0,benchmark
4.213367,21.922392,60099,1.0,I,I-E,8.0,benchmark
4.9457383,-0.19444644,60100,1.0,I,I-E,12.0,benchmark
2.835372,11.287797,60101,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7.0,flsh
2.101319,1.1223674,60102,1.0,I,I-E,8.0,flsh
2.8159137,14.209281,60103,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
4.3478146,-1.3456472,60104,1.0,I,I-E,16.0,benchmark
-9.927119,13.158323,60105,1.0,I,I-E,11.0,benchmark
4.941489,-0.7958728,60106,1.0,I,I-E,14.0,benchmark
23.417107,-0.6901912,60107,1.0,I,I-E,12.0,benchmark
6.551299,9.227528,60108,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,24.0,flsh
1.6074579,9.763723,60109,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,14.0,flsh
1.9955246,13.811017,60110,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
7.2546954,8.663662,60111,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
1.1789448,10.6349,60112,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,26.0,flsh
-0.21617948,18.140102,60113,1.0,I,I-B,8.0,flsh
7.249973,6.887767,60114,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
0.6845456,10.51063,60115,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,11.0,flsh
5.524447,12.883976,60116,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
1.3051887,13.838144,60117,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
2.8016646,10.649034,60118,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,13.0,flsh
2.2288053,13.721012,60119,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
2.3427708,10.883981,60120,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,15.0,flsh
2.0830922,14.060405,60121,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
3.0909321,14.051495,60122,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
1.3347329,12.365383,60123,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,47.0,flsh
8.248062,9.723776,60124,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
8.403063,5.9732876,60125,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
2.3660722,11.053899,60126,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,13.0,flsh
4.702031,9.10976,60127,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5.0,flsh
8.603137,8.852557,60128,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
2.6680255,12.849051,60129,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7.0,flsh
5.8369837,10.104899,60130,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
4.159712,11.027744,60131,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
3.0240464,10.595175,60132,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,9.0,flsh
8.179942,9.428125,60133,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
18.495066,10.76444,60134,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
3.1796286,9.921334,60135,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
7.274792,22.975847,60136,2.0,II,II-A,4.0,flsh
2.6988819,12.460907,60137,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,9.0,flsh
8.814348,7.956584,60138,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
1.6268356,14.057953,60139,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
1.8074824,11.37092,60140,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,10.0,flsh
7.303228,22.87879,60141,2.0,II,II-A,4.0,flsh
3.0704348,8.617244,60142,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
3.6933107,10.797883,60143,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
4.118629,12.5613785,60144,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
5.229987,10.954363,60145,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,20.0,flsh
3.104313,13.005996,60146,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
4.687925,10.203183,60147,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
4.6484604,10.317101,60148,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
17.050177,12.285379,60149,1.0,III,III-A,4.0,flsh
2.7271323,13.610612,60150,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
6.8131394,10.844418,60151,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
3.4102678,13.725857,60152,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
14.587957,6.09206,60153,1.0,I,I-G,5.0,benchmark
14.316461,5.7393413,60154,1.0,I,I-G,5.0,benchmark
4.574801,13.485259,60155,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,8.0,flsh
7.3670125,10.126857,60156,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,8.0,flsh
17.671263,6.4500155,60157,1.0,I,I-C,7.0,benchmark
3.0791695,10.121055,60158,1.0,I,I-B,10.0,benchmark
3.3294857,10.610643,60159,1.0,I,I-E,11.0,benchmark
5.034208,-1.2724812,60160,1.0,I,I-E,12.0,flsh
6.9810586,8.275123,60161,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
9.84335,23.850637,60162,1.0,I,I-E,11.0,flsh
4.238009,10.549274,60163,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
1.6800848,1.5090802,60164,1.0,I,I-E,7.0,benchmark
11.19337,21.508612,60165,1.0,I,I-F,6.0,benchmark
11.193408,21.508762,60166,1.0,I,I-F,6.0,benchmark
11.193433,21.508759,60167,1.0,I,I-F,6.0,benchmark
4.92481,-0.21810699,60168,1.0,I,I-E,12.0,benchmark
11.193486,21.508804,60169,1.0,I,I-F,6.0,benchmark
11.193943,21.50936,60170,1.0,I,I-F,6.0,benchmark
11.1936,21.508938,60171,1.0,I,I-F,6.0,benchmark
17.08124,4.9496527,60172,1.0,I,I-C,7.0,benchmark
11.082147,13.613374,60173,2.0,II,II-A,4.0,benchmark
16.78508,5.322841,60174,1.0,I,I-C,8.0,benchmark
12.395634,18.095823,60175,2.0,II,II-A,4.0,benchmark
15.685068,4.0989685,60176,2.0,II,II-A,4.0,benchmark
17.07282,5.1056995,60177,1.0,I,I-C,8.0,benchmark
13.04068,15.564343,60178,2.0,II,II-A,4.0,benchmark
17.511814,6.841303,60179,1.0,I,I-C,7.0,benchmark
6.5215096,-3.1589298,60180,1.0,I,I-E,11.0,benchmark
-0.5892243,16.080063,60181,1.0,I,I-E,11.0,benchmark
5.98703,-2.077234,60182,1.0,I,I-E,12.0,benchmark
-9.423457,4.841574,60183,1.0,I,I-E,12.0,benchmark
1.453861,12.018503,60184,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,78.0,flsh
8.104909,7.2927785,60185,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
2.3141086,0.85936683,60186,1.0,I,I-E,10.0,benchmark
5.42159,-1.6338369,60187,1.0,I,I-E,11.0,benchmark
19.24723,12.508603,60188,1.0,III,III-A,13.0,benchmark
14.265432,4.060841,60189,1.0,I,I-F,7.0,benchmark
4.441206,-1.0460557,60190,1.0,I,I-E,13.0,benchmark
3.578651,-0.90600497,60191,1.0,I,I-E,12.0,benchmark
10.560806,15.299286,60192,1.0,I,I-E,12.0,benchmark
4.388944,-0.86957324,60193,1.0,I,I-E,13.0,benchmark
-7.080657,-1.1309168,60194,1.0,I,I-E,11.0,benchmark
3.5584307,-0.90998816,60195,1.0,I,I-E,12.0,benchmark
5.274101,-0.79671854,60196,1.0,I,I-E,16.0,flsh
5.2753916,-0.7973805,60197,1.0,I,I-E,16.0,benchmark
2.193589,0.8618579,60198,1.0,I,I-E,9.0,flsh
1.9982969,9.719396,60199,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,16.0,flsh
2.1934214,0.8619667,60200,1.0,I,I-E,9.0,flsh
-0.1485719,11.07897,60201,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
2.1990597,0.8578407,60202,1.0,I,I-E,9.0,flsh
7.966652,13.129325,60203,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5.0,flsh
2.1978002,0.8613804,60204,1.0,I,I-E,9.0,benchmark
-0.1459097,11.079213,60205,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
1.9950671,8.21716,60206,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,13.0,flsh
-7.710589,9.183623,60207,1.0,I,I-E,13.0,flsh
-7.711895,9.183998,60208,1.0,I,I-E,13.0,benchmark
20.619993,5.9657397,60209,1.0,I,I-E,16.0,benchmark
4.5682344,-1.175518,60210,1.0,I,I-E,13.0,benchmark
-4.7827864,14.276301,60211,1.0,I,I-E,14.0,benchmark
20.607025,5.985255,60212,1.0,I,I-E,13.0,benchmark
1.6072549,10.132949,60213,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,14.0,flsh
4.6407957,-0.7247709,60214,1.0,I,I-E,13.0,flsh
3.7354543,11.4735365,60215,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,10.0,flsh
4.637424,-0.7236772,60216,1.0,I,I-E,13.0,benchmark
4.5480614,-2.759308,60217,1.0,I,I-E,14.0,benchmark
0.8523433,-0.32545358,60218,1.0,I,I-E,8.0,benchmark
-4.7875996,14.27992,60219,1.0,I,I-E,15.0,benchmark
4.6484222,-1.0677847,60220,1.0,I,I-E,18.0,benchmark
5.288962,-1.4870977,60221,1.0,I,I-E,11.0,benchmark
4.1969414,-2.2559655,60222,1.0,I,I-E,13.0,benchmark
14.457078,3.7984633,60223,1.0,I,I-F,6.0,benchmark
3.3971791,10.70764,60224,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7.0,flsh
14.453022,3.8103125,60225,1.0,I,I-F,6.0,benchmark
10.882989,20.075417,60226,1.0,I,I-F,8.0,benchmark
19.30576,12.2881775,60227,1.0,III,III-A,12.0,benchmark
8.972594,9.42644,60228,2.0,II,II-B,1.0,benchmark
4.585792,13.448972,60229,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,8.0,flsh
5.9710283,-1.0882075,60230,1.0,I,I-E,15.0,benchmark
0.8066839,-0.4535452,60231,1.0,I,I-E,10.0,flsh
2.9882677,9.046665,60232,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,21.0,flsh
0.82237506,-0.43951142,60233,1.0,I,I-E,10.0,flsh
4.0354576,11.059114,60234,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,11.0,flsh
0.7897436,-0.465831,60235,1.0,I,I-E,10.0,flsh
3.4794466,10.384799,60236,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,18.0,flsh
0.7899978,-0.46388105,60237,1.0,I,I-E,10.0,benchmark
2.9312887,10.275161,60238,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,15.0,flsh
5.40981,-1.6254404,60239,1.0,I,I-E,11.0,benchmark
-1.853416,15.609625,60240,1.0,I,I-F,6.0,benchmark
7.0152082,22.913086,60241,2.0,II,II-A,4.0,benchmark
14.435532,3.8124094,60242,1.0,I,I-F,6.0,benchmark
