x,y,id,crispr_class,crispr_type,crispr_subtype,operon_size,database
9.063497,4.079287,25536,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,27,flsh
8.387496,7.242818,25537,1,I,I-B,5,flsh
3.0617712,4.4605083,25538,2,II,II-D,3,flsh
2.6743271,4.3998666,25539,2,II,II-D,1,flsh
5.977955,6.233961,25540,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7,flsh
6.900503,-1.8252014,25541,1,I,I-E,10,flsh
14.223479,3.616164,25542,1,I,I-C,9,flsh
8.450663,1.9166616,25543,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,16,flsh
7.1526847,5.162838,25544,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,33,flsh
2.2312207,1.1297251,25545,1,I,I-E,8,flsh
5.4603653,5.434439,25546,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1,flsh
12.393467,2.0533311,25547,1,III,III-D,12,flsh
5.3627143,8.897082,25548,2,II,II-B,4,flsh
12.552311,1.9863919,25549,1,III,III-D,12,flsh
5.228726,8.999165,25550,2,II,II-B,4,flsh
9.551017,-0.77716076,25551,1,III,III-D,21,flsh
9.451721,1.9469569,25552,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6,flsh
11.899756,2.041504,25553,1,III,III-D,15,flsh
10.840049,2.3853357,25554,1,III,III-A,5,flsh
6.244059,9.367437,25555,1,I,I-F_T,4,flsh
9.156431,3.409247,25556,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,30,flsh
13.769027,5.945173,25557,1,I,I-C,6,flsh
14.241674,0.23620257,25558,1,I,I-F,7,flsh
3.9785714,1.9893318,25559,1,I,I-C,7,flsh
14.321757,-1.5273978,25560,1,I,I-F,6,flsh
10.504093,4.4038453,25561,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5,flsh
8.096061,16.119816,25562,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1,flsh
6.3954854,-2.8788264,25563,1,I,I-E,11,flsh
5.8999104,-1.4815569,25564,1,I,I-E,7,flsh
6.1371875,5.2870827,25565,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1,flsh
7.2032695,6.2042317,25566,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,34,flsh
5.439524,7.156874,25567,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,11,flsh
7.7001305,7.1093373,25568,2,II,II-A,7,flsh
3.8361995,6.6983404,25569,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7,flsh
13.92199,5.918756,25570,1,I,I-C,7,flsh
14.016579,2.2971146,25571,1,I,I-C,7,flsh
7.054284,7.5306473,25572,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,47,flsh
9.374841,1.0199131,25573,1,III,III-A,23,flsh
7.3956285,11.227249,25574,1,I,I-C,7,flsh
14.619047,9.149272,25575,2,II,II-A,4,flsh
6.006569,7.271967,25576,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5,flsh
4.0962205,3.4991505,25577,1,I,I-F,6,flsh
9.007538,4.6412992,25578,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,46,flsh
7.2953033,4.8742657,25579,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6,flsh
6.23903,11.186111,25580,1,I,I-C,9,flsh
0.019116137,3.3137069,25581,2,II,II-D,1,flsh
21.115967,-0.50394094,25582,1,I,I-C,8,flsh
12.553815,13.64165,25583,2,II,II-A,4,flsh
4.7408485,1.0781332,25584,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4,flsh
7.433122,-0.55361825,25585,1,I,I-E,12,flsh
3.1423752,-0.72758794,25586,1,I,I-E,8,flsh
3.1590629,-0.8047271,25587,1,I,I-E,8,flsh
5.6791916,1.2631948,25588,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,8,flsh
3.680648,0.060451962,25589,1,I,I-E,7,flsh
4.6574926,-0.002028037,25590,1,I,I-E,7,flsh
2.6570876,-0.6961892,25591,1,I,I-E,8,flsh
2.9767313,0.57418394,25592,1,I,I-E,8,flsh
3.04932,-0.6141329,25593,1,I,I-E,10,flsh
7.020881,4.109452,25594,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,16,flsh
5.0444365,1.9727014,25595,1,I,I-G,6,flsh
3.3238337,0.05852663,25596,1,I,I-E,8,flsh
3.9658737,0.42433295,25597,1,I,I-E,8,flsh
9.060521,-2.1745882,25598,1,III,III-D,11,flsh
4.198193,0.6308977,25599,1,I,I-E,6,flsh
7.1590257,8.706469,25600,1,I,I-C,7,flsh
4.1947117,4.8131075,25601,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2,flsh
8.971304,-2.1754553,25602,1,III,III-D,11,flsh
4.2708373,0.58120084,25603,1,I,I-E,6,flsh
7.225876,8.769508,25604,1,I,I-C,7,flsh
7.157702,8.779362,25605,1,I,I-C,7,flsh
9.0681715,-2.1512141,25606,1,III,III-D,11,flsh
4.1882954,0.59570646,25607,1,I,I-E,6,flsh
2.0149648,3.0568259,25608,2,II,II-D,1,flsh
2.208709,2.9875808,25609,2,II,II-D,1,flsh
4.6561136,0.054982312,25610,1,I,I-E,7,flsh
9.1734,-2.3922424,25611,1,III,III-D,10,flsh
8.652143,-1.2933315,25612,1,III,III-B,12,flsh
5.3586354,-2.6514657,25613,1,I,I-E,8,flsh
7.7105846,-1.8526729,25614,1,I,I-E,9,flsh
7.0849533,5.3041487,25615,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4,flsh
8.716326,-0.31488505,25616,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,18,flsh
6.7837577,4.9339795,25617,1,IV,IV-A3,5,flsh
7.9430723,2.6627753,25618,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5,flsh
12.185869,9.793883,25619,2,II,II-D,1,flsh
5.175749,5.23942,25620,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,14,flsh
3.1576264,0.6774368,25621,1,I,I-E,7,flsh
8.38787,-3.8586855,25622,1,I,I-E,9,flsh
6.7611713,4.739294,25623,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2,flsh
3.9788082,-1.3846121,25624,1,I,I-E,7,flsh
6.6190853,3.9990447,25625,1,IV,IV-A3,6,flsh
10.483889,7.8192086,25626,1,I,I-B,9,flsh
1.0628543,-7.187153,25627,1,I,I-E,11,flsh
15.785428,-1.1693668,25628,1,I,I-F,6,flsh
15.428447,-0.9445284,25629,1,I,I-F,7,flsh
2.250873,-6.2543893,25630,1,I,I-E,12,flsh
4.966605,3.5461736,25631,1,I,I-D,13,flsh
5.007832,3.5622432,25632,1,I,I-D,13,flsh
9.448838,0.10164375,25633,1,III,III-B,7,flsh
7.4177365,11.399591,25634,1,I,I-C,8,flsh
2.7763486,2.6753938,25635,1,I,I-F,6,flsh
9.143573,0.19854397,25636,1,III,III-B,10,flsh
2.697276,2.627118,25637,1,I,I-F,6,flsh
9.136758,0.2057936,25638,1,III,III-B,10,flsh
7.4195104,11.404227,25639,1,I,I-C,8,flsh
9.561233,0.22076783,25640,1,III,III-B,7,flsh
8.606853,0.77246666,25641,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,21,flsh
15.88628,3.8398795,25642,1,I,I-C,10,flsh
8.672977,7.884806,25643,1,I,I-B,11,flsh
8.634754,9.603229,25644,1,I,I-B,11,flsh
8.606479,7.927475,25645,1,I,I-B,11,flsh
8.557145,9.529299,25646,1,I,I-B,11,flsh
5.3768344,1.7732291,25647,1,I,I-G,6,flsh
4.3317823,-0.09548459,25648,1,I,I-E,8,flsh
4.364011,3.6302583,25649,1,IV,IV-B,7,flsh
6.240139,4.144643,25650,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,8,flsh
7.003403,3.921238,25651,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2,flsh
7.897739,-1.81632,25652,1,I,I-E,8,flsh
7.3649154,16.08936,25653,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1,flsh
5.373389,0.81528634,25654,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,52,flsh
9.355332,2.5944984,25655,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5,flsh
7.991151,1.7837405,25656,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,9,flsh
7.258133,9.955098,25657,1,I,I-B,8,flsh
12.460311,2.9211905,25658,1,III,III-B,17,flsh
13.751126,2.9148211,25659,1,I,I-C,9,flsh
9.709844,2.6625023,25660,1,III,III-A,11,flsh
8.789711,0.16168748,25661,1,III,III-B,14,flsh
4.5847645,0.18073627,25662,1,I,I-E,8,flsh
3.1996932,-0.033689678,25663,1,I,I-E,8,flsh
9.16822,-2.2625587,25664,1,III,III-D,10,flsh
5.2031293,1.36766,25665,2,II,II-D,4,flsh
4.9530754,1.9782828,25666,1,I,I-G,3,flsh
2.5844429,-0.55416846,25667,1,I,I-E,8,flsh
5.7131,4.2308974,25668,1,IV,IV-A1,5,flsh
9.060628,-2.1231623,25669,1,III,III-D,11,flsh
7.2493258,8.6929035,25670,1,I,I-C,7,flsh
4.706582,2.178611,25671,1,I,I-G,3,flsh
2.6217532,-0.61628157,25672,1,I,I-E,8,flsh
3.0821168,0.6685517,25673,1,I,I-E,8,flsh
3.8859892,-8.862518,25674,1,I,I-E,12,flsh
-0.36190185,-9.198673,25675,1,I,I-E,11,flsh
8.700414,15.200649,25676,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1,flsh
12.057051,7.0089703,25677,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7,flsh
9.381806,3.5941443,25678,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,21,flsh
2.385835,10.574783,25679,1,I,I-B,6,flsh
6.41077,5.1941867,25680,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2,flsh
17.446253,9.675454,25681,2,II,II-A,4,flsh
3.362063,7.9023724,25682,2,VI,VI-A,1,flsh
7.5972695,5.843541,25683,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,34,flsh
0.79487145,5.3864326,25684,1,I,I-B,8,flsh
9.973253,4.647652,25685,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6,flsh
4.123348,-1.4357326,25686,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,18,flsh
3.7599368,0.10474122,25687,1,I,I-E,16,flsh
7.414532,4.3985653,25688,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,27,flsh
7.7215004,-1.5979254,25689,1,I,I-E,11,flsh
9.146537,3.296266,25690,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,12,flsh
5.6126084,8.940452,25691,2,II,II-B,4,flsh
18.963795,2.317064,25692,1,I,I-A,9,flsh
8.347463,14.862939,25693,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1,flsh
14.950482,8.1830435,25694,2,II,II-A,5,flsh
8.654856,7.8617,25695,1,I,I-C,10,flsh
8.604144,7.977506,25696,1,I,I-C,10,flsh
6.144851,5.3286133,25697,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7,flsh
9.875419,4.3389053,25698,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,25,flsh
7.497707,1.4954901,25699,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,12,flsh
14.387489,-1.2630712,25700,1,I,I-F,6,flsh
11.287562,0.22424728,25701,1,III,III-D,7,flsh
5.5924606,6.1474123,25702,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2,flsh
5.781065,6.3177977,25703,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2,flsh
5.92604,-0.059651893,25704,1,I,I-E,7,flsh
9.28028,10.70157,25705,1,I,I-B,8,flsh
9.061446,3.5322304,25706,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,15,flsh
9.127453,3.7681355,25707,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2,flsh
7.318839,8.57355,25708,1,I,I-C,7,flsh
4.2695084,0.83660007,25709,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,16,flsh
6.9451833,7.773649,25710,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,27,flsh
7.989874,16.422155,25711,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1,flsh
10.034017,0.5390368,25712,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,12,flsh
5.072633,-0.06805978,25713,1,I,I-E,8,flsh
8.233549,6.743088,25714,1,I,I-D,9,flsh
6.6293635,4.780512,25715,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5,flsh
2.4928937,0.95023125,25716,1,I,I-E,8,flsh
2.8800132,-1.6146444,25717,1,I,I-E,7,flsh
9.532472,4.6579227,25718,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,16,flsh
9.072482,3.1943815,25719,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,22,flsh
4.0481973,-1.8536448,25720,1,I,I-E,9,flsh
7.8160114,2.8705525,25721,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7,flsh
9.481116,3.9607975,25722,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,20,flsh
5.153233,2.9362853,25723,1,I,I-G,4,flsh
6.4775805,6.2908554,25724,1,IV,IV-A2,5,flsh
5.9676304,1.6017793,25725,1,I,I-G,7,flsh
4.6705155,0.6794689,25726,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,12,flsh
2.7603338,-0.7973845,25727,1,I,I-E,8,flsh
8.839035,-0.8858008,25728,1,III,III-B,10,flsh
7.0954885,4.2793555,25729,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,31,flsh
6.151819,9.194488,25730,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4,flsh
-4.531105,5.2684603,25731,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,45,flsh
3.2328174,0.3251796,25732,1,I,I-E,8,flsh
3.2281878,0.2972239,25733,1,I,I-E,8,flsh
8.322275,1.407226,25734,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,19,flsh
4.5759573,2.1971917,25735,1,I,I-G,4,flsh
11.331662,7.468137,25736,1,I,I-E,8,flsh
5.5171814,1.0568556,25737,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4,flsh
3.045963,0.39875296,25738,1,I,I-E,7,flsh
7.9255314,16.42244,25739,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1,flsh
7.350537,4.908923,25740,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4,flsh
8.2781725,0.41540816,25741,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5,flsh
9.570018,1.1725193,25742,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,10,flsh
5.9118633,2.883118,25743,1,I,I-G,4,flsh
14.044181,3.661604,25744,1,I,I-C,7,flsh
7.307615,4.0365744,25745,2,V,V-K,4,flsh
7.4400525,4.162259,25746,2,V,V-K,4,flsh
13.831618,3.7529843,25747,1,I,I-C,7,flsh
7.902181,2.872825,25748,1,I,I-B,8,flsh
0.6848574,0.001211759,25749,1,III,III-B,5,flsh
7.805914,3.0603077,25750,1,I,I-B,8,flsh
0.70078444,0.029850656,25751,1,III,III-B,5,flsh
3.4301353,6.810493,25752,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1,flsh
4.5924406,8.973321,25753,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4,flsh
5.6878476,4.499345,25754,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,8,flsh
1.4914042,0.16516466,25755,1,III,III-D,19,flsh
12.426508,-0.9257873,25756,1,I,I-A,9,flsh
6.837134,2.4830225,25757,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4,flsh
7.460705,2.341005,25758,1,III,III-B,11,flsh
0.57670873,0.3287535,25759,1,III,III-B,5,flsh
8.134412,4.486231,25760,1,III,III-A,3,flsh
-0.26755354,-0.20072353,25761,1,III,III-B,12,flsh
6.533433,3.898776,25762,1,I,I-D,8,flsh
12.141081,-0.63559055,25763,1,I,I-D,10,flsh
15.246936,-2.3784022,25764,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2,flsh
3.0766578,1.551952,25765,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5,flsh
-0.015765049,0.5439262,25766,1,III,III-B,16,flsh
6.6022763,4.082844,25767,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1,flsh
12.287678,2.5546746,25768,1,III,III-B,10,flsh
9.638305,10.643582,25769,1,I,I-B,8,flsh
10.320694,8.442742,25770,1,I,I-B,6,flsh
12.433067,2.1787205,25771,1,III,III-B,8,flsh
2.9661386,0.6719181,25772,1,I,I-E,8,flsh
4.534825,-0.001625939,25773,1,I,I-E,7,flsh
1.9054104,-1.6496625,25774,1,I,I-E,8,flsh
5.285178,5.6635876,25775,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,30,flsh
8.836217,12.140453,25776,1,I,I-B,8,flsh
3.6804214,2.3254073,25777,1,I,I-F,8,flsh
3.7175038,2.2355947,25778,1,I,I-F,8,flsh
9.09486,12.073301,25779,1,I,I-B,12,flsh
9.804204,5.7359195,25780,2,II,II-A,4,flsh
6.2381516,-2.1204164,25781,1,I,I-E,8,flsh
5.593851,4.897488,25782,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,17,flsh
7.9250956,1.7340376,25783,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,12,flsh
7.5595512,11.331557,25784,1,I,I-C,8,flsh
21.165955,-0.5652333,25785,1,I,I-C,5,flsh
0.6630992,8.194353,25786,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1,flsh
21.179,-0.59075356,25787,1,I,I-C,5,flsh
8.837933,3.9297915,25788,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6,flsh
6.4614844,11.302866,25789,1,I,I-C,7,flsh
14.333358,0.56742066,25790,1,I,I-F,7,flsh
6.4257894,-2.031428,25791,1,I,I-E,8,flsh
5.0679884,0.9250407,25792,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,21,flsh
12.855924,12.265949,25793,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7,flsh
8.658966,3.587347,25794,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2,flsh
3.9119368,7.6219153,25795,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2,flsh
5.7576566,1.2306068,25796,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,18,flsh
2.5658193,0.8298142,25797,1,I,I-E,8,flsh
10.909449,-3.738443,25798,1,I,I-B,8,flsh
0.7289916,0.38687977,25799,1,III,III-B,9,flsh
4.8900957,8.865562,25800,2,V,V-K,2,flsh
6.847366,7.1120667,25801,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3,flsh
10.418461,4.3120728,25802,1,III,III-A,13,flsh
9.703798,5.195046,25803,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7,flsh
9.474327,8.101532,25804,1,I,I-B,8,flsh
5.9277573,6.3793902,25805,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,13,flsh
6.1693864,4.73288,25806,1,IV,IV-A3,5,flsh
9.55181,9.976185,25807,1,I,I-B,9,flsh
5.5398455,7.3395495,25808,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,8,flsh
10.215647,3.9485497,25809,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,33,flsh
10.196929,5.035304,25810,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,10,flsh
-0.14583427,-0.17727003,25811,1,III,III-B,12,flsh
5.8837314,2.9812307,25812,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2,flsh
3.826136,7.000872,25813,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3,flsh
6.347128,4.337888,25814,1,I,I-D,6,flsh
7.7009735,0.3736675,25815,1,III,III-A,8,flsh
-0.334303,3.209768,25816,2,II,II-D,1,flsh
10.389249,0.17251165,25817,1,III,III-D,3,flsh
11.960712,-0.88303924,25818,1,I,I-A,10,flsh
2.4288738,1.3695534,25819,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,16,flsh
-0.16058263,-0.24812761,25820,1,III,III-B,11,flsh
7.947664,-1.7889789,25821,1,I,I-E,9,flsh
3.1773777,0.34510982,25822,1,I,I-E,8,flsh
5.4067802,6.3916087,25823,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1,flsh
7.216551,7.48352,25824,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,17,flsh
4.703134,2.6783648,25825,1,I,I-G,5,flsh
3.5020785,-0.67681456,25826,1,I,I-E,8,flsh
9.243999,9.30528,25827,1,I,I-B,8,flsh
10.161715,5.2552586,25828,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,24,flsh
8.750875,11.600651,25829,1,I,I-B,8,flsh
9.174901,5.5664425,25830,2,II,II-A,4,flsh
12.844618,5.2590804,25831,1,I,I-C,7,flsh
11.61587,7.4085836,25832,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4,flsh
14.553663,4.7408013,25833,1,I,I-C,7,flsh
8.043846,16.248058,25834,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3,flsh
9.233039,5.5257273,25835,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,33,flsh
9.761184,3.9502826,25836,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,20,flsh
8.386913,10.018593,25837,1,I,I-B,8,flsh
9.088841,2.871575,25838,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,11,flsh
9.099121,7.28024,25839,1,I,I-B,6,flsh
9.978111,0.461413,25840,1,III,III-B,7,flsh
8.745018,3.5313313,25841,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5,flsh
6.99313,7.362457,25842,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,14,flsh
-0.99070287,7.3858366,25843,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1,flsh
1.9097373,-10.032859,25844,1,I,I-E,12,flsh
5.201109,2.814335,25845,1,I,I-G,6,flsh
7.1540923,14.487517,25846,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6,flsh
7.665028,7.0185122,25847,2,II,II-A,8,flsh
6.716758,5.932178,25848,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5,flsh
3.4470112,7.616036,25849,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,10,flsh
10.748497,3.3631608,25850,1,III,III-A,9,flsh
2.815809,4.3116674,25851,2,II,II-D,1,flsh
5.061111,-1.7815099,25852,1,I,I-E,8,flsh
3.9665406,-1.4641138,25853,1,I,I-E,10,flsh
6.0352182,1.0990282,25854,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,61,flsh
10.891384,2.3133957,25855,1,III,III-A,7,flsh
8.278283,1.1684833,25856,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7,flsh
15.169159,4.017234,25857,1,I,I-C,5,flsh
7.518719,16.264542,25858,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3,flsh
1.7866071,7.6845527,25859,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2,flsh
6.148919,1.9642967,25860,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4,flsh
1.6243467,0.06931606,25861,1,III,III-D,13,flsh
6.861695,7.6810355,25862,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,49,flsh
2.8785574,3.0277023,25863,1,I,I-F,7,flsh
8.346993,1.3305653,25864,1,I,I-E,15,flsh
2.803789,2.8985484,25865,1,I,I-F,7,flsh
