x,y,id,crispr_class,crispr_type,crispr_subtype,operon_size,database
2.522839,3.797656,25240,1.0,I,I-E,9.0,flsh
-0.08707193,5.426732,25241,2.0,V,V-K,7.0,flsh
5.362899,2.0803375,25242,1.0,I,I-D,14.0,flsh
5.0785604,-5.38476,25243,2.0,II,II-D,1.0,flsh
10.838458,0.47450733,25244,1.0,I,I-C,3.0,flsh
-4.1945925,-1.5298285,25245,1.0,III,III-B,8.0,flsh
5.6473217,1.9598534,25246,1.0,I,I-D,12.0,flsh
-4.7521024,-1.4083184,25247,1.0,III,III-B,9.0,flsh
-4.5063825,-1.4109159,25248,1.0,III,III-B,20.0,flsh
4.8718405,-5.4464083,25249,2.0,II,II-D,1.0,flsh
-2.9465811,9.664154,25250,1.0,I,I-E,13.0,flsh
-4.986116,11.480704,25251,1.0,I,I-E,18.0,flsh
0.043345664,0.8091364,25252,1.0,III,III-B,7.0,flsh
2.1407254,-4.7667227,25253,2.0,II,II-A,8.0,flsh
1.8848455,-6.082008,25254,2.0,II,II-A,4.0,flsh
1.8565525,-6.0729637,25255,2.0,II,II-A,4.0,flsh
2.6234262,13.137824,25256,2.0,II,II-A,4.0,flsh
12.758841,-5.9007187,25257,2.0,V,V-F1,1.0,flsh
12.745768,-5.911719,25258,2.0,V,V-F1,1.0,flsh
0.09610461,0.8019953,25259,1.0,III,III-B,6.0,flsh
7.3813477,5.562504,25260,1.0,I,I-E,8.0,flsh
10.6057415,-0.73549163,25261,1.0,I,I-C,7.0,flsh
3.4707484,6.8061504,25262,1.0,I,I-E,11.0,flsh
10.52096,-0.27791896,25263,1.0,I,I-C,9.0,flsh
7.996222,3.4307501,25264,1.0,I,I-G,4.0,flsh
1.0813315,0.55240595,25265,1.0,III,III-B,7.0,flsh
-0.5820557,3.7439637,25266,1.0,I,I-C,8.0,flsh
9.072689,8.430957,25267,1.0,I,I-F,9.0,flsh
2.7736793,10.746422,25268,1.0,I,I-C,11.0,flsh
10.01106,10.891368,25269,1.0,I,I-F,9.0,flsh
10.008384,10.8882,25270,1.0,I,I-F,9.0,flsh
9.464803,10.376462,25271,1.0,I,I-F,6.0,flsh
0.40304604,1.7541974,25272,1.0,III,III-A,9.0,flsh
2.0303676,-1.2205701,25273,1.0,III,III-A,11.0,flsh
2.4529576,-9.053408,25274,1.0,I,I-B,8.0,flsh
1.4312334,6.8180757,25275,1.0,I,I-E,9.0,flsh
0.39298633,2.1797626,25276,1.0,III,III-A,16.0,flsh
4.898191,-12.7147255,25277,1.0,I,I-C,11.0,flsh
4.901492,-12.712037,25278,1.0,I,I-C,11.0,flsh
0.39485043,2.1736405,25279,1.0,III,III-A,16.0,flsh
4.898464,-12.714859,25280,1.0,I,I-C,11.0,flsh
0.39386237,2.181869,25281,1.0,III,III-A,16.0,flsh
5.864217,5.6797786,25282,1.0,I,I-E,7.0,flsh
8.306632,-7.2831273,25283,2.0,II,II-A,4.0,flsh
7.4341,6.599255,25284,1.0,I,I-E,5.0,flsh
7.4794607,6.5504627,25285,1.0,I,I-E,5.0,flsh
12.198723,-1.8276081,25286,1.0,I,I-C,4.0,flsh
2.748134,7.820919,25287,1.0,I,I-E,8.0,flsh
1.7469709,0.22812486,25288,1.0,III,III-A,7.0,flsh
10.563991,-0.52246594,25289,1.0,I,I-C,9.0,flsh
-4.610229,-1.5834364,25290,1.0,III,III-B,11.0,flsh
-4.396076,-1.741857,25291,1.0,III,III-B,8.0,flsh
6.883622,5.303166,25292,1.0,I,I-E,7.0,flsh
6.939501,5.323054,25293,1.0,I,I-E,7.0,flsh
2.7474053,6.9918704,25294,1.0,I,I-E,9.0,flsh
-5.7161317,-5.5059237,25295,1.0,I,I-E,8.0,flsh
2.36473,-9.16514,25296,1.0,I,I-B,8.0,flsh
5.3677297,-5.854268,25297,2.0,II,II-D,1.0,flsh
8.026539,0.9304734,25298,1.0,I,I-B,7.0,flsh
5.382708,-5.8812966,25299,2.0,II,II-D,1.0,flsh
5.3598566,-5.8508344,25300,2.0,II,II-D,1.0,flsh
8.026833,0.93259645,25301,1.0,I,I-B,7.0,flsh
5.3568983,-5.9110665,25302,2.0,II,II-D,1.0,flsh
5.334075,-5.9429674,25303,2.0,II,II-D,1.0,flsh
5.361648,-5.861273,25304,2.0,II,II-D,1.0,flsh
8.030424,0.93218046,25305,1.0,I,I-B,7.0,flsh
8.039548,0.9311951,25306,1.0,I,I-B,7.0,flsh
5.354259,-5.922702,25307,2.0,II,II-D,1.0,flsh
5.3379617,-5.8352375,25308,2.0,II,II-D,1.0,flsh
2.3322117,-9.215209,25309,1.0,I,I-B,8.0,flsh
0.9112209,-1.1625692,25310,1.0,III,III-D,6.0,flsh
-6.0184703,3.0759346,25311,2.0,II,II-D,1.0,flsh
21.213522,15.015702,25312,1.0,III,III-A,9.0,flsh
21.217583,15.0179405,25313,1.0,III,III-A,9.0,flsh
21.203968,15.021764,25314,1.0,III,III-A,9.0,flsh
21.202847,15.015257,25315,1.0,III,III-A,9.0,flsh
21.215954,15.017871,25316,1.0,III,III-A,9.0,flsh
21.216105,15.017626,25317,1.0,III,III-A,9.0,flsh
21.14603,14.947247,25318,1.0,III,III-A,9.0,flsh
21.215763,15.017246,25319,1.0,III,III-A,9.0,flsh
13.512438,-4.827934,25320,2.0,II,II-D,1.0,flsh
11.251324,1.629423,25321,1.0,I,I-C,6.0,flsh
4.858496,0.10968037,25322,1.0,I,I-E,8.0,flsh
5.5899625,9.272338,25323,1.0,I,I-F,4.0,flsh
12.756457,-6.0608287,25324,2.0,V,V-F1,1.0,flsh
12.755802,-6.0636015,25325,2.0,V,V-F1,1.0,flsh
9.084669,8.380519,25326,1.0,I,I-F,9.0,flsh
7.1359277,1.8559653,25327,1.0,I,I-B,4.0,flsh
2.5837595,16.697535,25328,1.0,I,I-C,8.0,flsh
1.326281,-3.909541,25329,2.0,II,II-A,5.0,flsh
1.3226299,-3.909889,25330,2.0,II,II-A,5.0,flsh
7.437773,5.6070623,25331,1.0,I,I-E,8.0,flsh
5.145746,-8.408273,25332,1.0,III,III-B,13.0,flsh
4.9963775,-7.821148,25333,1.0,III,III-B,20.0,flsh
-1.1080284,-6.4094167,25334,1.0,I,I-A,14.0,flsh
-1.1101524,-6.405853,25335,1.0,I,I-A,14.0,flsh
4.9850025,-7.7940717,25336,1.0,III,III-B,20.0,flsh
5.1463466,-8.407937,25337,1.0,III,III-B,13.0,flsh
2.5837224,16.697548,25338,1.0,I,I-C,8.0,flsh
14.074656,12.273647,25339,1.0,I,I-C,5.0,flsh
8.438397,-0.091844484,25340,1.0,I,I-B,8.0,flsh
8.4215555,-0.11843071,25341,1.0,I,I-B,8.0,flsh
8.424146,-0.11405833,25342,1.0,I,I-B,8.0,flsh
2.5837245,16.697449,25343,1.0,I,I-C,8.0,flsh
-9.36401,8.752954,25344,1.0,I,I-E,12.0,flsh
6.5635304,-0.8076003,25345,1.0,I,I-B,7.0,flsh
1.8813047,-1.2757397,25346,1.0,III,III-D,8.0,flsh
2.5370038,-8.9348,25347,1.0,I,I-B,11.0,flsh
6.815965,6.556,25348,1.0,I,I-E,12.0,flsh
6.7549376,6.5411563,25349,1.0,I,I-E,8.0,flsh
8.464796,8.928495,25350,1.0,I,I-F,6.0,flsh
-1.3344879,-0.031769358,25351,1.0,III,III-B,8.0,flsh
8.471898,9.915464,25352,1.0,I,I-F,6.0,flsh
10.008693,0.35162345,25353,1.0,I,I-C,7.0,flsh
-4.8140655,-1.3837667,25354,1.0,III,III-B,15.0,flsh
6.782626,1.3370773,25355,1.0,I,I-B,9.0,flsh
-4.34116,-1.693862,25356,1.0,III,III-B,6.0,flsh
4.4258604,12.111452,25357,2.0,II,II-A,4.0,flsh
16.208984,19.38167,25358,1.0,I,I-E,9.0,flsh
13.313444,5.7445874,25359,1.0,I,I-C,7.0,flsh
10.464756,1.7773438,25360,1.0,I,I-C,8.0,flsh
11.308776,1.6615903,25361,1.0,I,I-C,5.0,flsh
13.311161,5.7237115,25362,1.0,I,I-C,7.0,flsh
2.571763,-8.840167,25363,1.0,I,I-B,7.0,flsh
7.7316375,-1.2631751,25364,1.0,I,I-B,7.0,flsh
-4.4418187,10.738531,25365,1.0,I,I-E,6.0,flsh
2.8927119,2.6497128,25366,1.0,III,III-A,10.0,flsh
12.828865,-0.75961995,25367,1.0,I,I-C,7.0,flsh
6.5846024,3.191871,25368,1.0,IV,IV-A3,5.0,flsh
5.4018216,6.488741,25369,1.0,I,I-E,7.0,flsh
0.6491194,-1.0777315,25370,1.0,III,III-D,8.0,flsh
11.305219,-0.889426,25371,1.0,I,I-C,9.0,flsh
7.522223,-2.0352082,25372,1.0,I,I-B,8.0,flsh
8.333478,14.6447,25373,1.0,I,I-B,8.0,flsh
8.255884,14.54415,25374,1.0,I,I-B,5.0,flsh
-0.6045372,0.87674224,25375,1.0,III,III-D,19.0,flsh
8.005219,10.331477,25376,1.0,I,I-F,6.0,flsh
7.914708,10.292669,25377,1.0,I,I-F,6.0,flsh
11.951049,0.34866226,25378,1.0,I,I-C,10.0,flsh
2.0383115,-4.1991367,25379,2.0,II,II-A,9.0,flsh
11.130827,-0.8805917,25380,1.0,I,I-C,8.0,flsh
1.3865687,-6.2324,25381,2.0,II,II-A,4.0,flsh
-0.6436068,8.441288,25382,2.0,VI,VI-B2,2.0,flsh
8.419666,-0.095469,25383,1.0,I,I-B,8.0,flsh
0.16987345,0.789398,25384,1.0,III,III-B,7.0,flsh
9.356601,4.510081,25385,2.0,II,II-D,3.0,flsh
1.2253929,-1.071665,25386,1.0,III,III-D,7.0,flsh
3.2602725,2.9684145,25387,1.0,III,III-A,11.0,flsh
-3.8399374,-3.564535,25388,2.0,II,II-A,8.0,flsh
-0.46653447,3.7869294,25389,1.0,I,I-C,7.0,flsh
-0.48857084,-0.08389557,25390,1.0,III,III-A,9.0,flsh
8.398601,-6.8286076,25391,2.0,II,II-A,4.0,flsh
5.7066855,9.346273,25392,1.0,I,I-F,4.0,flsh
3.3713276,7.3709607,25393,1.0,I,I-E,9.0,flsh
8.260818,9.636741,25394,1.0,I,I-F,6.0,flsh
11.987456,0.403272,25395,1.0,I,I-C,7.0,flsh
11.972716,0.45776865,25396,1.0,I,I-C,7.0,flsh
3.1971285,-3.798939,25397,2.0,II,II-A,3.0,flsh
12.38713,9.648259,25398,2.0,V,V-A,1.0,flsh
3.2825303,6.6750093,25399,1.0,I,I-E,16.0,flsh
3.2641132,6.649767,25400,1.0,I,I-E,16.0,flsh
3.2494876,6.6608515,25401,1.0,I,I-E,16.0,flsh
14.076508,12.275622,25402,1.0,I,I-C,5.0,flsh
2.590331,16.70392,25403,1.0,I,I-C,9.0,flsh
2.5902996,16.703938,25404,1.0,I,I-C,9.0,flsh
2.590301,16.705294,25405,1.0,I,I-C,9.0,flsh
5.881865,1.9336274,25406,1.0,I,I-D,8.0,flsh
10.861207,0.46497464,25407,1.0,I,I-C,4.0,flsh
13.203571,-4.0020847,25408,2.0,II,II-D,1.0,flsh
-0.51606786,5.7957845,25409,2.0,V,V-K,1.0,flsh
7.682349,5.727541,25410,1.0,I,I-E,8.0,flsh
4.813349,0.06662208,25411,1.0,I,I-E,8.0,flsh
12.857199,-0.8097902,25412,1.0,I,I-C,7.0,flsh
6.17427,-0.13432549,25413,1.0,I,I-B,8.0,flsh
6.4868803,-0.6824172,25414,1.0,I,I-B,8.0,flsh
-4.10678,-1.5429641,25415,1.0,III,III-B,7.0,flsh
-4.385022,-1.6201376,25416,1.0,III,III-B,7.0,flsh
6.8683963,2.1503816,25417,1.0,I,I-D,4.0,flsh
-4.664032,-1.5062644,25418,1.0,III,III-B,8.0,flsh
10.665137,-0.5950691,25419,1.0,I,I-C,8.0,flsh
-0.5442204,7.583393,25420,2.0,VI,VI-A,1.0,flsh
0.6291933,1.8939168,25421,1.0,III,III-A,9.0,flsh
8.044771,3.4228344,25422,1.0,I,I-G,4.0,flsh
6.2193966,1.411666,25423,1.0,I,I-D,9.0,flsh
11.704525,8.641111,25424,1.0,I,I-F_T,4.0,flsh
0.7007896,-0.95373863,25425,1.0,III,III-D,12.0,flsh
1.8032626,-1.9459946,25426,1.0,III,III-D,10.0,flsh
-4.248245,10.445592,25427,1.0,I,I-E,14.0,flsh
6.985907,6.1768436,25428,1.0,I,I-E,7.0,flsh
6.3998117,5.7042375,25429,1.0,I,I-E,10.0,flsh
0.19050458,7.6000075,25430,2.0,VI,VI-B1,3.0,flsh
-4.536667,-1.6307927,25431,1.0,III,III-B,10.0,flsh
13.222588,4.574428,25432,1.0,III,III-D,7.0,flsh
4.383809,-6.2148104,25433,2.0,II,II-D,1.0,flsh
1.3238035,3.1307216,25434,1.0,III,III-A,17.0,flsh
-4.6805196,-1.498869,25435,1.0,III,III-B,13.0,flsh
10.850509,0.41678447,25436,1.0,I,I-C,5.0,flsh
-4.49838,-1.7379937,25437,1.0,III,III-B,8.0,flsh
-4.3025594,-1.700212,25438,1.0,III,III-B,4.0,flsh
7.044511,1.8303827,25439,1.0,I,I-B,6.0,flsh
2.896588,-6.3650055,25440,2.0,II,II-A,4.0,flsh
7.221932,-0.95082265,25441,1.0,I,I-B,8.0,flsh
4.9608636,-12.6347885,25442,1.0,I,I-C,8.0,flsh
4.9611692,-12.634062,25443,1.0,I,I-C,8.0,flsh
11.726126,8.655967,25444,1.0,I,I-F_T,4.0,flsh
8.193827,9.488517,25445,1.0,I,I-F,6.0,flsh
7.379633,5.574424,25446,1.0,I,I-E,8.0,flsh
8.155459,3.612406,25447,1.0,I,I-G,4.0,flsh
8.137795,6.4435716,25448,1.0,I,I-E,8.0,flsh
6.599832,3.182168,25449,1.0,IV,IV-A3,5.0,flsh
7.2785764,9.901656,25450,1.0,I,I-F,8.0,flsh
2.2425008,1.7394937,25451,1.0,III,III-A,10.0,flsh
2.195644,1.7220826,25452,1.0,III,III-A,10.0,flsh
-1.3362861,-0.53928566,25453,1.0,III,III-D,10.0,flsh
-1.3337141,-0.54058427,25454,1.0,III,III-D,10.0,flsh
9.461469,3.0288475,25455,1.0,I,I-C,7.0,flsh
2.7156558,10.759487,25456,1.0,I,I-C,8.0,flsh
1.1009605,0.5342239,25457,1.0,III,III-B,10.0,flsh
7.0480084,-0.19276936,25458,1.0,I,I-B,8.0,flsh
11.038954,-0.65173733,25459,1.0,I,I-C,10.0,flsh
0.7140097,9.475341,25460,1.0,III,III-D,16.0,flsh
6.4221787,5.282837,25461,1.0,I,I-E,10.0,flsh
-1.466553,4.968572,25462,1.0,I,I-E,8.0,flsh
1.2652829,-2.0797985,25463,1.0,III,III-D,15.0,flsh
-1.3206359,-0.8072681,25464,1.0,III,III-D,9.0,flsh
8.365395,-1.7042239,25465,1.0,I,I-B,8.0,flsh
-1.2248932,-0.61202335,25466,1.0,III,III-D,7.0,flsh
-1.2260138,-0.59218854,25467,1.0,III,III-D,7.0,flsh
-1.208388,-0.60048956,25468,1.0,III,III-D,7.0,flsh
5.9027467,5.6485023,25469,1.0,I,I-E,8.0,flsh
11.542223,5.805951,25470,1.0,I,I-E,7.0,flsh
0.050038874,1.4349897,25471,1.0,III,III-B,16.0,flsh
8.400171,-1.7030364,25472,1.0,I,I-B,8.0,flsh
8.377609,-1.6946628,25473,1.0,I,I-B,8.0,flsh
0.5665696,1.8382927,25474,1.0,III,III-A,6.0,flsh
8.33218,10.213561,25475,1.0,I,I-F,7.0,flsh
2.7743363,10.753335,25476,1.0,I,I-C,8.0,flsh
7.951918,4.478268,25477,1.0,I,I-G,3.0,flsh
1.505112,1.7969568,25478,1.0,III,III-A,5.0,flsh
1.516476,1.7584593,25479,1.0,III,III-A,5.0,flsh
6.952724,-0.4681382,25480,1.0,I,I-B,8.0,flsh
0.7649234,0.8022277,25481,1.0,III,III-B,7.0,flsh
3.771777,7.2128415,25482,1.0,I,I-E,5.0,flsh
4.8195143,0.062746815,25483,1.0,I,I-E,8.0,flsh
1.3856972,-1.4035144,25484,1.0,III,III-D,7.0,flsh
6.4256883,-0.47799236,25485,1.0,I,I-B,11.0,flsh
-3.200676,0.746744,25486,2.0,II,II-D,1.0,flsh
-0.46850097,3.7862155,25487,1.0,I,I-C,7.0,flsh
3.7004373,6.5730476,25488,1.0,I,I-E,8.0,flsh
5.57933,-5.2583203,25489,2.0,II,II-D,4.0,flsh
7.9874506,0.48683935,25490,1.0,I,I-B,5.0,flsh
0.75712967,0.8419321,25491,1.0,III,III-B,11.0,flsh
2.021552,0.54169166,25492,1.0,III,III-A,11.0,flsh
2.0289629,0.52471095,25493,1.0,III,III-A,11.0,flsh
2.0257373,0.52151364,25494,1.0,III,III-A,11.0,flsh
1.6152163,-0.08517939,25495,1.0,III,III-B,12.0,flsh
1.6672609,-0.15383261,25496,1.0,III,III-B,12.0,flsh
-1.3229221,-0.13789795,25497,1.0,III,III-B,14.0,flsh
-1.3216364,-0.13645083,25498,1.0,III,III-B,14.0,flsh
3.9893172,6.110326,25499,1.0,I,I-E,7.0,flsh
2.3041794,6.888053,25500,1.0,I,I-E,10.0,flsh
11.683528,8.624614,25501,1.0,I,I-F_T,4.0,flsh
6.044174,9.092139,25502,1.0,I,I-F,7.0,flsh
0.21140906,1.3446754,25503,1.0,III,III-B,6.0,flsh
-0.6168415,0.5488745,25504,1.0,III,III-D,8.0,flsh
-0.6368027,0.59259707,25505,1.0,III,III-B,10.0,flsh
-0.6498942,0.58821493,25506,1.0,III,III-D,8.0,flsh
-0.6151929,0.57103866,25507,1.0,III,III-B,10.0,flsh
8.541981,9.811052,25508,1.0,I,I-F,5.0,flsh
14.999873,-0.42895335,25509,1.0,I,I-B,9.0,flsh
14.982016,-0.42934212,25510,1.0,I,I-B,9.0,flsh
6.8542576,3.847144,25511,1.0,IV,IV-B,7.0,flsh
7.89672,10.095013,25512,1.0,I,I-F,6.0,flsh
0.16703431,2.008568,25513,1.0,III,III-A,21.0,flsh
1.1910812,-0.6439115,25514,1.0,III,III-B,18.0,flsh
11.325031,-0.92236847,25515,1.0,I,I-C,6.0,flsh
8.082035,-8.737722,25516,1.0,I,I-E,7.0,flsh
2.9475667,0.59665066,25517,1.0,III,III-A,7.0,flsh
0.47445515,0.8389926,25518,1.0,III,III-B,7.0,flsh
7.0523624,5.5533733,25519,1.0,I,I-E,8.0,flsh
6.887654,8.514484,25520,1.0,I,I-F,6.0,flsh
6.502546,5.27831,25521,1.0,I,I-E,7.0,flsh
6.725022,2.2732854,25522,1.0,III,III-A,7.0,flsh
7.73953,0.9477132,25523,1.0,I,I-B,5.0,flsh
6.5695105,-0.7951465,25524,1.0,I,I-B,8.0,flsh
17.351675,-3.0361428,25525,2.0,V,V-A,5.0,flsh
17.351305,-3.036119,25526,2.0,V,V-A,5.0,flsh
2.7854111,10.767283,25527,1.0,I,I-C,7.0,flsh
-1.4873286,5.0650744,25528,1.0,I,I-E,8.0,flsh
7.584456,-1.7479138,25529,1.0,I,I-B,8.0,flsh
2.8219981,10.805849,25530,1.0,I,I-C,8.0,flsh
8.757508,9.322611,25531,1.0,I,I-F,8.0,flsh
-0.7161034,-12.766059,25532,1.0,I,I-B,6.0,flsh
7.9070644,10.318371,25533,1.0,I,I-F,6.0,flsh
6.770632,1.8499826,25534,1.0,I,I-D,6.0,flsh
11.622748,8.561776,25535,1.0,I,I-F_T,5.0,flsh
2.8790338,-6.034179,25536,2.0,II,II-A,4.0,flsh
3.1842785,2.9034307,25537,1.0,III,III-A,9.0,flsh
1.8981626,-0.4411275,25538,1.0,III,III-B,10.0,flsh
11.256279,-1.4474003,25539,1.0,I,I-C,7.0,flsh
6.554264,3.2065146,25540,1.0,IV,IV-A3,5.0,flsh
12.923119,-4.7485943,25541,2.0,II,II-D,1.0,flsh
6.356182,-0.23209967,25542,1.0,I,I-B,9.0,flsh
6.779629,3.4006536,25543,1.0,IV,IV-D,6.0,flsh
2.8720875,0.36617032,25544,1.0,III,III-A,7.0,flsh
6.713166,-0.8116968,25545,1.0,I,I-B,8.0,flsh
6.667997,-0.7789308,25546,1.0,I,I-B,8.0,flsh
14.921408,2.5398846,25547,1.0,I,I-E,8.0,flsh
17.15262,5.9460073,25548,1.0,I,I-A,7.0,flsh
1.3582278,-0.27037564,25549,1.0,III,III-B,12.0,flsh
1.3196456,-0.26288357,25550,1.0,III,III-B,12.0,flsh
1.3563033,-0.28252277,25551,1.0,III,III-B,12.0,flsh
11.533953,8.480069,25552,1.0,I,I-D,7.0,flsh
7.918206,10.279846,25553,1.0,I,I-F,6.0,flsh
-0.5603692,-0.042964805,25554,1.0,III,III-A,9.0,flsh
8.715067,0.5073859,25555,1.0,I,I-B,7.0,flsh
4.4421263,11.976404,25556,2.0,II,II-A,4.0,flsh
13.306417,5.7334228,25557,1.0,I,I-C,7.0,flsh
0.7062449,10.913134,25558,2.0,V,V-F2,1.0,flsh
3.0419948,0.27228785,25559,1.0,III,III-A,14.0,flsh
3.0131173,0.31449488,25560,1.0,III,III-A,14.0,flsh
7.6884274,5.7538104,25561,1.0,I,I-E,8.0,flsh
6.409183,-0.45416862,25562,1.0,I,I-B,8.0,flsh
2.0644367,1.6062384,25563,1.0,III,III-A,6.0,flsh
5.7532005,-0.52876246,25564,1.0,I,I-B,11.0,flsh
3.6086438,-0.07897225,25565,1.0,III,III-B,13.0,flsh
5.811064,-0.757042,25566,1.0,I,I-B,10.0,flsh
4.7910028,0.05439384,25567,1.0,I,I-E,9.0,flsh
7.4337535,6.6028447,25568,1.0,I,I-E,6.0,flsh
8.326201,9.408511,25569,1.0,I,I-F,6.0,flsh
2.8352304,0.6178698,25570,1.0,III,III-A,7.0,flsh
3.192368,0.16435081,25571,1.0,I,I-A,10.0,flsh
12.781139,-6.0527987,25572,2.0,V,V-F1,1.0,flsh
-3.2119355,0.81160057,25573,2.0,II,II-D,1.0,flsh
1.9108863,0.83590186,25574,1.0,III,III-A,14.0,flsh
11.707692,8.641922,25575,1.0,I,I-F_T,4.0,flsh
1.01808,0.5525256,25576,1.0,III,III-B,7.0,flsh
10.849794,0.35498717,25577,1.0,I,I-C,4.0,flsh
10.831111,0.3326164,25578,1.0,I,I-C,4.0,flsh
1.0233815,0.5951299,25579,1.0,III,III-B,7.0,flsh
1.030874,0.5687366,25580,1.0,III,III-B,7.0,flsh
10.842453,0.33986333,25581,1.0,I,I-C,4.0,flsh
13.087709,-4.716807,25582,2.0,II,II-D,3.0,flsh
13.0784025,-4.724053,25583,2.0,II,II-D,1.0,flsh
2.9249244,1.9439269,25584,1.0,III,III-A,9.0,flsh
2.9419484,1.9448775,25585,1.0,III,III-A,9.0,flsh
1.869465,-0.36592788,25586,1.0,III,III-B,15.0,flsh
7.30743,-0.67166024,25587,1.0,I,I-B,8.0,flsh
8.386494,-7.031094,25588,2.0,II,II-A,7.0,flsh
4.0001373,5.60426,25589,1.0,I,I-A,5.0,flsh
-0.47146654,7.319675,25590,2.0,V,V-C,2.0,flsh
2.1895487,6.524496,25591,1.0,I,I-E,9.0,flsh
2.1001647,7.204629,25592,1.0,I,I-E,8.0,flsh
-5.600479,10.597572,25593,1.0,I,I-E,13.0,flsh
-10.312634,-9.12877,25594,1.0,I,I-E,12.0,flsh
-6.0250716,9.634795,25595,1.0,I,I-E,11.0,flsh
0.4215003,2.1876855,25596,1.0,III,III-A,12.0,flsh
4.817948,-12.796238,25597,1.0,I,I-C,5.0,flsh
2.579616,-8.874552,25598,1.0,I,I-B,8.0,flsh
2.958342,1.2736906,25599,1.0,III,III-A,8.0,flsh
1.6760255,-1.2822508,25600,1.0,III,III-D,10.0,flsh
1.6817434,-1.2755129,25601,1.0,III,III-D,10.0,flsh
2.9176,1.2924958,25602,1.0,III,III-A,8.0,flsh
2.5801828,-8.877874,25603,1.0,I,I-B,8.0,flsh
4.949247,-12.650077,25604,1.0,I,I-C,9.0,flsh
2.583623,16.69784,25605,1.0,I,I-C,8.0,flsh
11.012707,-0.17585912,25606,1.0,I,I-C,6.0,flsh
4.901295,-12.70913,25607,1.0,I,I-C,11.0,flsh
3.1092596,1.2991232,25608,1.0,III,III-A,10.0,flsh
1.2946748,-3.859684,25609,2.0,II,II-C,5.0,flsh
0.4373934,2.1691382,25610,1.0,III,III-A,14.0,flsh
7.8305655,10.09651,25611,1.0,I,I-F,6.0,flsh
4.8429427,10.480076,25612,2.0,II,II-A,4.0,flsh
2.7479393,-5.888738,25613,2.0,II,II-A,4.0,flsh
4.542907,12.032375,25614,2.0,II,II-A,4.0,flsh
13.310979,5.737348,25615,1.0,I,I-C,7.0,flsh
13.097829,-1.1515924,25616,1.0,I,I-C,7.0,flsh
1.0820847,-1.3946435,25617,1.0,III,III-D,14.0,flsh
0.3954088,1.7089964,25618,1.0,III,III-A,9.0,flsh
11.20083,-0.25380185,25619,1.0,I,I-C,8.0,flsh
3.0688078,14.61172,25620,1.0,I,I-B,6.0,flsh
-1.0582079,-0.681961,25621,1.0,III,III-D,12.0,flsh
-0.9966471,-0.63500726,25622,1.0,III,III-D,12.0,flsh
0.3595017,7.4606495,25623,2.0,II,II-A,8.0,flsh
0.32379025,7.4997025,25624,2.0,II,II-A,8.0,flsh
6.634623,5.2357874,25625,1.0,I,I-E,9.0,flsh
3.68103,8.266915,25626,1.0,I,I-E,8.0,flsh
1.6607168,8.263648,25627,1.0,I,I-E,9.0,flsh
4.5231,9.402189,25628,1.0,IV,IV-D,7.0,flsh
7.631473,-0.5064543,25629,1.0,I,I-B,9.0,flsh
2.4017456,0.6559715,25630,1.0,III,III-A,16.0,flsh
6.1873655,0.858763,25631,1.0,IV,IV-E,8.0,flsh
7.1880136,5.4394546,25632,1.0,I,I-E,7.0,flsh
8.452369,-7.4251304,25633,2.0,II,II-A,6.0,flsh
9.987104,0.34815198,25634,1.0,I,I-C,7.0,flsh
7.613515,10.092064,25635,1.0,I,I-F,8.0,flsh
-1.3300725,-0.01879073,25636,1.0,III,III-B,7.0,flsh
-1.3553706,-0.008759436,25637,1.0,III,III-B,7.0,flsh
8.454428,-4.184821,25638,1.0,I,I-B,9.0,flsh
-1.3429546,-0.03521341,25639,1.0,III,III-B,7.0,flsh
4.8217893,0.068783045,25640,1.0,I,I-E,9.0,flsh
-1.5146041,-0.79707015,25641,1.0,III,III-D,4.0,flsh
2.697802,-5.8562055,25642,2.0,II,II-A,4.0,flsh
10.855154,0.45330003,25643,1.0,I,I-C,4.0,flsh
6.1151404,6.546857,25644,1.0,I,I-E,8.0,flsh
-4.147621,-14.257009,25645,2.0,II,II-A,4.0,flsh
12.996754,-1.0709584,25646,1.0,I,I-C,7.0,flsh
2.5576055,2.0282288,25647,1.0,III,III-A,9.0,flsh
2.5582364,2.0290492,25648,1.0,III,III-A,9.0,flsh
12.990377,-1.0713655,25649,1.0,I,I-C,7.0,flsh
2.5514572,2.021577,25650,1.0,III,III-A,9.0,flsh
12.977831,-1.1038388,25651,1.0,I,I-C,7.0,flsh
12.998574,-1.0842861,25652,1.0,I,I-C,7.0,flsh
2.566333,2.065704,25653,1.0,III,III-A,9.0,flsh
2.5608504,2.036615,25654,1.0,III,III-A,9.0,flsh
12.991959,-1.0734352,25655,1.0,I,I-C,7.0,flsh
-4.18115,-1.5446138,25656,1.0,III,III-B,6.0,flsh
0.010858475,-10.7317295,25657,1.0,I,I-C,7.0,flsh
18.55502,4.4429817,25658,2.0,II,II-A,5.0,flsh
18.515415,4.5021834,25659,2.0,II,II-A,4.0,flsh
18.488306,4.3169518,25660,2.0,II,II-A,4.0,flsh
18.476597,4.447178,25661,2.0,II,II-A,4.0,flsh
18.657114,4.484097,25662,2.0,II,II-A,4.0,flsh
8.442246,-7.3862557,25663,2.0,II,II-A,4.0,flsh
8.446505,-7.3975096,25664,2.0,II,II-A,4.0,flsh
4.8188586,10.492033,25665,2.0,II,II-A,4.0,flsh
